-1.900604262658205368e-01 2.898099389590842456e-01 2.024503780517499241e-01 1.654825268225068591e-02 1.437330816463260330e-01 2.829451153089530546e-01 1.768058678650135107e-01 -5.578502983416566696e-02 -3.077968907144607025e-01 -2.483892358302843828e-01 2.031244665932814275e-01 -4.240138598895926147e-02 -2.718072814824427086e-01 2.276490230077394816e-01 -1.533394756654671287e-02 2.787220903645182268e-02 -1.838316268453338287e-01 2.504852554063814463e-01 -1.585916439203594042e-01 -2.704591359986487920e-01 1.759654942633739338e-01 -1.772789317806693354e-01 2.900473532654566089e-01 -2.351924252322057374e-02 -2.177720384795022168e-01 1.206209172815184694e-01 -1.178405466310465943e-01 -1.857723957735590847e-02 -1.990275224530269060e-02 -6.653835911580918694e-02 1.728869948268101364e-01 -1.925590946256872105e-02 1.428477630964741785e-01 -2.556398234331083152e-01 -5.666469925094763660e-02 -1.533117660721522446e-01 -1.690103632958397384e-01 8.021080351438891753e-03 9.202651059169109082e-02 -2.077462617237102460e-01 -1.842404472272293203e-01 -7.234331391013537615e-02 -1.844634391535704410e-02 2.392773092401934143e-01 1.793340224006192418e-01 -9.974861201788953746e-02 3.308796220294030199e-01 -1.453987461082240085e-01 1.559962201678850580e-01 7.272186498870669702e-02 3.160019708819561401e-02 1.388381698675926756e-01 -3.094280998668740290e-01 1.964687844508636871e-01 4.248501723974018596e-02 -7.869489984796396165e-02 -2.612672939181565068e-01 -1.764712617553518825e-01 4.437351841462657820e-01 -4.322815763325260630e-02 1.328743541581480780e-01 2.491948323960935241e-03 -1.149875229814029121e-01 -2.519282118319210451e-02
-2.558915844303331077e-01 4.193913857590425565e-01 1.008495953473023121e-01 2.883662331667569134e-02 7.850645428186053820e-02 4.477212175415719031e-01 3.444784106641305410e-01 -1.093424251060330921e-01 -2.387971108650047691e-01 -2.642652410413909303e-01 3.012546477500845921e-01 -7.080327830372090681e-02 -4.679535864568210579e-01 3.466651048552684689e-01 -3.054665081256158210e-02 5.181209245493789695e-02 -3.847618211409967737e-01 2.893085012803524592e-01 -2.078712995457547841e-01 -4.711654663824785816e-01 2.437846043142215535e-01 -1.711690346185260614e-01 3.337842770903669543e-01 -4.023745487902574691e-02 -3.079198524967197148e-01 9.448765278754200914e-02 -4.038720068575263333e-02 -2.573625336170115574e-02 -3.082271394242319662e-02 -5.053919175827648047e-02 2.207200373650373137e-01 -8.200663801870866632e-02 1.531974648698204433e-01 -2.663350437304922158e-01 -2.337265157771691859e-01 -3.321009778081233099e-01 -2.520629086246092276e-01 6.318289837382096152e-02 1.136706028946108393e-01 -2.682057541707727477e-01 -3.218676532208155638e-01 -9.872425639453674684e-03 1.235590754354665144e-02 3.351924978488800555e-01 2.073519886232459974e-01 -2.604482940748509279e-01 3.935600049153318292e-01 -2.088044208765110765e-01 1.793623668738173471e-01 5.334176852536920421e-02 9.776897471893009062e-02 1.269414652706220004e-01 -4.801270266136026255e-01 3.087290552700583390e-01 6.141368071156594333e-02 -1.017469044189018845e-01 -2.437342985017291186e-01 -2.087193314387918441e-01 6.850966682814119135e-01 -1.118443503363586444e-01 1.999995385440160867e-01 -9.878777570649255324e-02 -1.108173219678399990e-01 -1.570727045611561845e-01
-3.004816616504846216e-01 5.145499951074770095e-01 -1.141624327580026410e-02 3.881890772129126255e-02 5.226942997296868398e-03 5.762247371850215405e-01 4.849781009505909068e-01 -1.542807885958463743e-01 -1.476295656282025082e-01 -2.572679675777986841e-01 3.747492481979477486e-01 -9.351111370878251172e-02 -6.266183842428976192e-01 4.374416836185137658e-01 -4.335598068398982541e-02 7.164198038945590596e-02 -5.555870166359209161e-01 3.034765072867899871e-01 -2.398204560783001593e-01 -6.341908236604839599e-01 2.914593940723833043e-01 -1.499489204234042417e-01 3.490567103076795963e-01 -5.373011871641419912e-02 -3.727044114963806720e-01 5.960403967583571827e-02 4.199836454936889396e-02 -3.076861631064131686e-02 -3.923791044511104609e-02 -2.982330961123169644e-02 2.500705912431460121e-01 -1.386992250508098934e-01 1.503079041571138141e-01 -2.538824296379041945e-01 -3.934900108181204059e-01 -4.850019268293199737e-01 -3.145196007711948960e-01 1.137997291292212054e-01 1.257424675413709725e-01 -3.062484162729368631e-01 -4.337631468583499350e-01 5.458709278530271547e-02 4.262930067418513325e-02 4.034581423769487696e-01 2.177026224218943096e-01 -4.012136516254128926e-01 4.228781479631973372e-01 -2.550518601537316021e-01 1.874303836385804445e-01 2.893857290328361032e-02 1.565597735584005612e-01 1.037063605951649148e-01 -6.118199950678341326e-01 3.959528392220257320e-01 7.530079740605488681e-02 -1.162969094713706131e-01 -2.045264296335426168e-01 -2.232562951056799028e-01 8.707605527601487427e-01 -1.718930681190206089e-01 2.508050098094081193e-01 -1.932316417865989067e-01 -9.686068459480989823e-02 -2.775592562795230478e-01
-3.181923995844041508e-01 5.638328691460636755e-01 -1.235599306600193570e-01 4.536301840215939407e-02 -6.912229278258841259e-02 6.535321776665976579e-01 5.826517479189914361e-01 -1.855973307248854898e-01 -4.233648938253242733e-02 -2.268896712543164718e-01 4.148664027482773520e-01 -1.079257916152773777e-01 -7.297636045330926358e-01 4.892975956175336094e-01 -5.233876930389247395e-02 8.513800265191062699e-02 -6.774312737323906486e-01 2.902463091047879917e-01 -2.502870790204786422e-01 -7.410455370547555098e-01 3.130979134741103120e-01 -1.149617625779508767e-01 3.328075827546022047e-01 -6.246127018217961790e-02 -4.042260669266122264e-01 1.903303945482415216e-02 1.212462350868945826e-01 -3.305238167632862378e-02 -4.416418326436066799e-02 -6.235166034468719864e-03 2.569882166940093970e-01 -1.832782043428434759e-01 1.337678252604028728e-01 -2.183113693308830205e-01 -5.188784635062032580e-01 -5.951754901010202214e-01 -3.489695414332307788e-01 1.545109767565018277e-01 1.265125912534117436e-01 -3.168356817470441289e-01 -5.072431760736224593e-01 1.146218508901810651e-01 6.928405947544491461e-02 4.357010520406709997e-01 2.084003396554072740e-01 -5.067492563805381378e-01 4.140962303024182667e-01 -2.785521380779180101e-01 1.785714281792483149e-01 1.713364630624658602e-03 2.016347948692607250e-01 7.088023501712537033e-02 -6.891157042096965890e-01 4.479884788539358897e-01 8.247401489106320760e-02 -1.204216453231928829e-01 -1.464572138862526574e-01 -2.176708616679181585e-01 9.789902965540104862e-01 -2.168460879193412350e-01 2.792854255440735400e-01 -2.709249144981612512e-01 -7.400908604061973151e-02 -3.738617671765137596e-01
-3.056691199413734683e-01 5.595601350814847219e-01 -2.240728994215519521e-01 4.760102515620689978e-02 -1.369771336432821229e-01 6.687849648993573481e-01 6.250309963951676817e-01 -1.993006461763943138e-01 6.709152031930099014e-02 -1.749079377685520686e-01 4.155815344969078229e-01 -1.120943278591219894e-01 -7.636332984272405922e-01 4.946870979377302469e-01 -5.635474761537495603e-02 9.055351938771094567e-02 -7.349950423106852426e-01 2.494068705511480744e-01 -2.369683017167162342e-01 -7.775559489609202846e-01 3.049908937431908829e-01 -6.900802363913871584e-02 2.848995121744468673e-01 -6.526294203670646166e-02 -3.973483605057731571e-01 -2.338981931849870577e-02 1.890491008443735410e-01 -3.219602778306773772e-02 -4.489662507492864219e-02 1.797038691232644148e-02 2.394796470286619794e-01 -2.104782725670765187e-01 1.044924070200834443e-01 -1.619470506433442480e-01 -5.950646908133584434e-01 -6.488769535752585416e-01 -3.502767423803337943e-01 1.805743770743251098e-01 1.152552153161812143e-01 -2.973104967769313323e-01 -5.325731169114567010e-01 1.638214000637645551e-01 8.937935672245167495e-02 4.265528568205367854e-01 1.792744988488434998e-01 -5.642151414872624837e-01 3.659345514028873314e-01 -2.755932704599270977e-01 1.527253907495607077e-01 -2.570310734617931026e-02 2.275861720370901953e-01 3.128089798451916259e-02 -7.009735865684032508e-01 4.574854023162464589e-01 8.181341846481449132e-02 -1.131014592054346846e-01 -7.440289857760973291e-02 -1.913843182463742520e-01 9.942543538896613242e-01 -2.412290858889017953e-01 2.812421894763457164e-01 -3.229406884603029937e-01 -4.409717153741521400e-02 -4.347193484352827042e-01
-2.635651928499777030e-01 5.011367723911350769e-01 -3.029009219868252778e-01 4.523250580575077784e-02 -1.915757925618191138e-01 6.193169262371656103e-01 6.069234906184708400e-01 -1.937168239411666271e-01 1.700262111115322661e-01 -1.060000216331382639e-01 3.760793400225925787e-01 -1.054150540101069788e-01 -7.236032183829687048e-01 4.522039143070526457e-01 -5.491703814508208659e-02 8.720582272583432548e-02 -7.214303263342456418e-01 1.844316739529696658e-01 -2.007173090621184874e-01 -7.388192260777596276e-01 2.673688569425978212e-01 -1.637638572226252087e-02 2.094209731816372155e-01 -6.174885491543491423e-02 -3.520178408727817621e-01 -6.354890141519642377e-02 2.385566135620060813e-01 -2.822394157525365266e-02 -4.128424239807537699e-02 4.043674965452925818e-02 1.987958763136108420e-01 -2.173094247111649890e-01 6.510506153212447522e-02 -8.991084700930984663e-02 -6.136638924780946081e-01 -6.397839149897015520e-01 -3.176863735230309738e-01 1.891627982219592496e-01 9.284425074847457715e-02 -2.490135995982023509e-01 -5.063638658691664851e-01 1.971670811315338057e-01 1.008249827024316758e-01 3.761256583921432917e-01 1.327997955633757332e-01 -5.670795332513696163e-01 2.823603508100591686e-01 -2.459642485366081432e-01 1.120997251782593906e-01 -5.063202513138953531e-02 2.315130687194499881e-01 -1.134536255803608729e-02 -6.449956313821567644e-01 4.227097588699531006e-01 7.323545545319065653e-02 -9.483606642891173610e-02 4.851244688963696206e-03 -1.465769627842037348e-01 9.133007315983725505e-01 -2.422673164755194675e-01 2.559821257624843582e-01 -3.437040051835573706e-01 -9.917977781337294907e-03 -4.535071942564351533e-01
-1.968841861984660380e-01 3.959313624479925409e-01 -3.531793169399756183e-01 3.863450385971201051e-02 -2.281063074285493153e-01 5.119800795634956714e-01 5.320325104797072324e-01 -1.700084649869544329e-01 2.567947727935779856e-01 -2.733217287423106434e-02 3.014590502169041120e-01 -8.888164603183079659e-02 -6.159172887843787914e-01 3.674821541790427304e-01 -4.834082454357790937e-02 7.570098531370006434e-02 -6.403498538882433921e-01 1.023435195957602684e-01 -1.457597333317224297e-01 -6.309988678830396047e-01 2.048028914768511566e-01 3.766260178342339948e-02 1.145148487049603148e-01 -5.246156480610242312e-02 -2.738360590089449209e-01 -9.766168881259440493e-02 2.656093315807128707e-01 -2.161871887135258241e-02 -3.381501351248616949e-02 5.906320748977811341e-02 1.395960610903388410e-01 -2.037773212123756839e-01 1.971616825071009771e-02 -9.628644714418155282e-03 -5.747606141288380543e-01 -5.708090474043583384e-01 -2.554287315776436751e-01 1.800191738540584119e-01 6.179385057292985373e-02 -1.775169283041506674e-01 -4.328060095233177140e-01 2.119720001584608493e-01 1.028028782569307964e-01 2.906021817701212040e-01 7.400218787817580690e-02 -5.168408520461413858e-01 1.725485609085302130e-01 -1.933762761277743047e-01 6.107532048424979543e-02 -7.076052817053679611e-02 2.137537825781528067e-01 -5.280728992274430489e-02 -5.287601095454972366e-01 3.484386537208419288e-01 5.782093171574453905e-02 -6.773479701396001307e-02 8.346144088808848949e-02 -8.815272078522762289e-02 7.470276883281374847e-01 -2.206193278685972814e-01 2.068146900261373933e-01 -3.322362664609328498e-01 2.510803290834262569e-02 -4.297877350220796755e-01
-1.135210261208122740e-01 2.568578379740029671e-01 -3.716473476023451905e-01 2.869100167289095893e-02 -2.440465815472557809e-01 3.605297476984117289e-01 4.108935954572259242e-01 -1.315193135199138608e-01 3.198770416952563256e-01 5.288134936358335203e-02 2.009910109554819968e-01 -6.466665140241711907e-02 -4.549244395559089993e-01 2.511824235140911465e-01 -3.755994747447366500e-02 5.762512415106457730e-02 -5.035052264463999450e-01 1.210999411157476224e-02 -7.851386226045298233e-02 -4.685385295674233674e-01 1.248084129388389307e-01 8.776923917293033561e-02 1.052855907105376687e-02 -3.863505470003336661e-02 -1.722903552839551988e-01 -1.227539627936595767e-01 2.688583973186597920e-01 -1.317376401429315447e-02 -2.343640328229035230e-02 7.225655107003592370e-02 6.870046055397160956e-02 -1.723633368409080990e-01 -2.691372346616194289e-02 7.061475202186895395e-02 -4.854290845794740905e-01 -4.520892848066399017e-01 -1.712593110501872129e-01 1.550473242573293664e-01 2.561993895753911232e-02 -9.110532725060305204e-02 -3.217658482227715444e-01 2.078554812220450021e-01 9.566192386513061585e-02 1.803126540528363631e-01 9.308660728003070872e-03 -4.214249571713127862e-01 4.868666644164010293e-02 -1.242601793814104294e-01 5.212625862148767553e-03 -8.440414682687058523e-02 1.772767360389186919e-01 -8.913627074261809557e-02 -3.670249796691673616e-01 2.441587515467289471e-01 3.746095374034008607e-02 -3.494046734211686545e-02 1.538139466151953183e-01 -2.257623145298315315e-02 5.164960380520207117e-01 -1.796891850706811011e-01 1.398920439291455597e-01 -2.914965506167734866e-01 5.752360895524644135e-02 -3.683000276994465860e-01
-2.205231850676103722e-02 9.848525490573578622e-02 -3.579389013110206852e-01 1.648357809420120113e-02 -2.387839823034255682e-01 1.811439594547072929e-01 2.569205241181629074e-01 -8.251503381534974757e-02 3.543516117971743373e-01 1.270146740311934863e-01 8.525971299269841097e-02 -3.538388039262696516e-02 -2.580991314680156634e-01 1.156287022306301537e-01 -2.377201494996938891e-02 3.496553672520574807e-02 -3.262014014862154587e-01 -7.741365645093500891e-02 -5.847631836847555498e-03 -2.691085544181949230e-01 3.567681622083962445e-02 1.293915030241115094e-01 -9.234624339804609061e-02 -2.176839786233142338e-02 -5.795947089048802958e-02 -1.368508001230906990e-01 2.490259866063904148e-01 -3.764385231003086751e-03 -1.125215282287084229e-02 7.900819688870286406e-02 -6.704646581164541708e-03 -1.268003644839974520e-01 -7.033673134108231473e-02 1.432591090732588945e-01 -3.562662412476157447e-01 -2.969615063592534465e-01 -7.405662630610809760e-02 1.172843323264223248e-01 -1.204721257281959890e-02 1.433668315522718117e-03 -1.853267923251816773e-01 1.860228919764495004e-01 8.046901280953666635e-02 5.672038404492685260e-02 -5.492953716327841907e-02 -2.917753055878024027e-01 -7.694594962031642282e-02 -4.584330694213201163e-02 -5.001499403672826638e-02 -9.055730321782518022e-02 1.263280620661273446e-01 -1.171305167794212121e-01 -1.769973637046897696e-01 1.209935266631230188e-01 1.428784032791008407e-02 2.105278133752719327e-04 2.096356872376790026e-01 4.366377311382607651e-02 2.462065130045472117e-01 -1.241670510133363603e-01 6.228784375515239446e-02 -2.265886527635870840e-01 8.438677347170608911e-02 -2.764701528668365160e-01
6.979491307499219310e-02 -6.572993611106503486e-02 -3.136682265279291393e-01 3.060900655722065267e-03 -2.130686163126642718e-01 -1.084588290406507394e-02 8.340326215338444982e-02 -2.722632030687999194e-02 3.577726920082806572e-01 1.889916043596153727e-01 -3.588439938267073970e-02 -3.543496364869835880e-03 -4.233959501768924660e-02 -2.762110326147748651e-02 -8.168097397011964134e-03 9.674393820998439253e-03 -1.237811488592410747e-01 -1.587920704216994050e-01 6.611532980242773583e-02 -4.984056258362723479e-02 -5.504405685205571164e-02 1.591926157033187739e-01 -1.855696784292945045e-01 -3.309214579782726595e-03 5.945913703246596960e-02 -1.389417542509052694e-01 2.081016796940453606e-01 5.812614777433111612e-03 1.697750099080019837e-03 7.885151354172914573e-02 -8.028125626218651778e-02 -7.108642182874558291e-02 -1.069885473032524681e-01 2.023744483935223659e-01 -1.986016423496860250e-01 -1.188643746137043600e-01 2.790278917610145015e-02 7.005947244260823936e-02 -4.805276674915559543e-02 9.231316387930288414e-02 -3.521092333788666817e-02 1.485511154888481400e-01 5.860640251044380022e-02 -6.969926140829285632e-02 -1.133763239815361867e-01 -1.391794684053059283e-01 -1.938741371504015820e-01 3.521524826551480913e-02 -1.000235295832082594e-01 -8.881859597475860735e-02 6.535846936388312045e-02 -1.345845090061350557e-01 2.510097817741763215e-02 -1.053491705527531686e-02 -9.729615278681769119e-03 3.475990190640065869e-02 2.464979815107435357e-01 1.050482324146453372e-01 -4.077468524412974915e-02 -5.888578965135338184e-02 -1.938606407716580993e-02 -1.432671632337824130e-01 1.035450858416211428e-01 -1.623828124530288797e-01
1.554140165793795880e-01 -2.239711584460289950e-01 -2.420458258986459832e-01 -1.061053012330814838e-02 -1.687676755224259972e-01 -2.016196427607215291e-01 -9.716078088688007153e-02 3.036466308666474490e-02 3.299208654741192515e-01 2.343647380279501036e-01 -1.537231065913864381e-01 2.856211138516395742e-02 1.768189092666274664e-01 -1.682568099835601849e-01 8.127898272203282204e-03 -1.642692130429657116e-02 8.917442411537246372e-02 -2.261789056797338660e-01 1.321995217545999246e-01 1.734770558437126464e-01 -1.408275310524080837e-01 1.750392081756488860e-01 -2.624447157001714714e-01 1.541340835124427322e-02 1.715172100967632396e-01 -1.288867327226742576e-01 1.490471557598176400e-01 1.486824399864983270e-02 1.448119625871946425e-02 7.180370007304737179e-02 -1.467387679255387489e-01 -9.237576936992564214e-03 -1.342387152049573373e-01 2.437203723793059940e-01 -2.380014555946441401e-02 6.937234330104824487e-02 1.272811831557556506e-01 1.677762407692839908e-02 -7.980836589242712442e-02 1.749978632539328505e-01 1.177725849746458220e-01 9.814881969450661714e-02 3.165233681727630533e-02 -1.898508266702173541e-01 -1.618327483541248668e-01 2.536704744765216901e-02 -2.936950332725634105e-01 1.130828925971651966e-01 -1.412204791712317054e-01 -7.931985905459926212e-02 -1.238060691231779309e-03 -1.402518745753544849e-01 2.247232896060789020e-01 -1.409589104348037969e-01 -3.286317667867622028e-02 6.622312667142526976e-02 2.617656949822069201e-01 1.571660928780356237e-01 -3.237914361162333998e-01 1.145071546397979922e-02 -9.925159961105600726e-02 -4.754097911302124224e-02 1.136271524544274492e-01 -3.426310848931812814e-02
2.287260299695135224e-01 -3.650052026499528424e-01 -1.481455571379363123e-01 -2.356047462802002279e-02 -1.090189364150386808e-01 -3.776367789401211539e-01 -2.719585728136858505e-01 8.617121298359187165e-02 2.727620195555680027e-01 2.599079475419505680e-01 -2.598916862906687220e-01 5.865434808395275645e-02 3.838228472815603531e-01 -2.962959252119238274e-01 2.395960899449089965e-02 -4.148615671994404508e-02 2.975545195321680492e-01 -2.747865275474339342e-01 1.877125888666966169e-01 3.849958012704473020e-01 -2.155834275883651285e-01 1.758017139301744081e-01 -3.175094772661661846e-01 3.307072938639321613e-02 2.702595893926347248e-01 -1.073951590203122697e-01 7.604748154297924501e-02 2.275959998168586296e-02 2.619082594766863892e-02 5.836257381546405831e-02 -2.013578982858901245e-01 5.435860066652220546e-02 -1.501498879897560368e-01 2.643561778405625340e-01 1.557377253731819788e-01 2.543921259694035264e-01 2.170243014168946605e-01 -3.878165645724840349e-02 -1.050586848821196684e-01 2.436163882049822149e-01 2.627667665551260967e-01 3.838879215688728586e-02 1.518100731967786388e-03 -2.952044033438560033e-01 -1.968561497317257158e-01 1.901897570509918367e-01 -3.693179194712244984e-01 1.822318793178614449e-01 -1.706788320093031164e-01 -6.273256090408274588e-02 -6.873681599502334816e-02 -1.337262697730925431e-01 4.077005670759248357e-01 -2.610212600743456735e-01 -5.347063763837334172e-02 9.236603340242965920e-02 2.543476867743541536e-01 1.963150764883752064e-01 -5.827553193150480926e-01 8.185210942088816388e-02 -1.716396976844127842e-01 5.380007782093620960e-02 1.139142410564990548e-01 9.880058237011168920e-02
2.835702422301966674e-01 -4.770544939786878214e-01 -3.942248452043195517e-02 -3.471733352108830051e-02 -3.855148095338056802e-02 -5.242752863651243267e-01 -4.265712153075038593e-01 1.355905492850122407e-01 1.906538193048676888e-01 2.632966984526134979e-01 -3.455388338219756994e-01 8.423924268101057322e-02 5.615356590219464650e-01 -4.010807170381104347e-01 3.802175657679907061e-02 -6.343373301568855371e-02 4.841963982446222392e-01 -3.004085923420395376e-01 2.279751974078612076e-01 5.672124721922313650e-01 -2.730471334126763905e-01 1.612447340429834508e-01 -3.459926954333949478e-01 4.820068272227495676e-02 3.474258940168217791e-01 -7.610072465097306171e-02 -5.062998741405366765e-03 2.882537771335780263e-02 3.585284753641726496e-02 3.955856534262602864e-02 -2.395181993125699016e-01 1.145001721802547667e-01 -1.532856925824132022e-01 2.623502002073545558e-01 3.253241667612487564e-01 4.209659382699422192e-01 2.896528619360871915e-01 -9.208242143440292793e-02 -1.216558730778298791e-01 2.923732650286268164e-01 3.877744660604904858e-01 -2.592919634287660369e-02 -2.935837826516085602e-02 -3.769397778458126735e-01 -2.154168410296896097e-01 3.417580438567637824e-01 -4.142561254571581753e-01 2.368844338843982822e-01 -1.858452631930692656e-01 -4.033750375958178314e-02 -1.316057319136993975e-01 -1.154038485642566725e-01 5.588176685817565215e-01 -3.607448167703068975e-01 -6.983095951083295727e-02 1.109810538432038918e-01 2.245931923013797515e-01 2.191320567156849197e-01 -7.961269891406674848e-01 1.465383969047486801e-01 -2.305208348502806315e-01 1.524990965462842407e-01 1.042705766813867285e-01 2.259388824915269378e-01
3.138911474325665196e-01 -5.481015509517185302e-01 7.420198445082282213e-02 -4.292877824016683164e-02 3.624927404905231576e-02 -6.261543457723668382e-01 -5.452185187742348838e-01 1.735814167265581354e-01 9.053188790583477363e-02 2.433058016898250742e-01 -4.015449053952018232e-01 1.026582617022335775e-01 6.915728400331668801e-01 -4.715288076954539109e-01 4.888180455605461994e-02 -8.001964399860472810e-02 6.301573295120543872e-01 -2.996346136573865282e-01 2.484732826316571330e-01 7.013062578748874287e-01 -3.069572514579306244e-01 1.321565971463498634e-01 -3.440613593406717241e-01 5.923670394578528509e-02 3.946745050098785512e-01 -3.763495225429791535e-02 -8.676326635466691251e-02 3.240462423997536590e-02 4.244928798063574149e-02 1.699424728757614744e-02 -2.568601197255296897e-01 1.652270021873230021e-01 -1.428252660033395571e-01 2.369795912263172877e-01 4.681443523142128083e-01 5.522264789540358709e-01 3.374450764188021701e-01 -1.378749982868006096e-01 -1.276432843419083030e-01 3.157456423627553743e-01 4.798885707155977620e-01 -8.876533965191957254e-02 -5.801907617653556670e-02 -4.261904526958841810e-01 -2.150518743480116513e-01 4.648670270361838774e-01 -4.229180275504929032e-01 2.711644360007972043e-01 -1.846732213143004175e-01 -1.406676829087494252e-02 -1.835731369290343196e-01 -8.658000759129735879e-02 6.621598559586925337e-01 -4.296550830335661431e-01 -8.018885881543535987e-02 1.199618369599577683e-01 1.744771021253614940e-01 2.227474750296329908e-01 -9.414108565190884015e-01 1.990180768769531650e-01 -2.696497408837591481e-01 2.388974368063552234e-01 8.522723996001535518e-02 3.346079544375946124e-01
3.150671167079388546e-01 -5.683177501245391117e-01 1.812934465468365453e-01 -4.716787267502575709e-02 1.079231577512367313e-01 -6.700333459869007857e-01 -6.134630684568318504e-01 1.955262823903523017e-01 -1.836071145356010792e-02 2.005781321637796211e-01 -4.203250133283359391e-01 1.115739084275046977e-01 7.576090127924595130e-01 -4.982786322879261265e-01 5.522372909403361341e-02 -8.920535349326941255e-02 7.178929400927445137e-01 -2.709398377578760009e-01 2.458887739734696432e-01 7.705057238548762566e-01 -3.123804976054088689e-01 9.065743817880012045e-02 -3.100659251696300522e-01 6.479038259728042704e-02 4.053079758846167557e-01 4.466310300326403748e-03 -1.606531606899803677e-01 3.297660059946649902e-02 4.511266429710980574e-02 -7.229083991172835510e-03 -2.503274146216252216e-01 2.007289163063210591e-01 -1.190221627966745466e-01 1.894436244158721472e-01 5.678241121486220511e-01 6.324735856946810397e-01 3.539562741283743819e-01 -1.709746056175354134e-01 -1.217576937531538173e-01 3.097770124547849502e-01 5.275981065474766307e-01 -1.435413658321261776e-01 -8.136991170512919425e-02 -4.358962032472251114e-01 -1.946484037108781040e-01 5.450749059471977631e-01 -3.922039219548539846e-01 2.802937908027003377e-01 -1.662904759323197146e-01 1.360265407872351950e-02 -2.186103764067344191e-01 -4.959256800878608651e-02 7.041521252135334308e-01 -4.587634786449908963e-01 -8.310992383981263831e-02 1.177953803660560794e-01 1.079363616497182043e-01 2.056207153911491226e-01 -9.994663380974878608e-01 2.331302598263333969e-01 -2.837853547951585398e-01 3.033261966739564386e-01 5.817913718856448924e-02 4.124643179815874472e-01
2.858084510998160077e-01 -5.336368240944660002e-01 2.708775667191645198e-01 -4.685086032926277788e-02 1.691753860634841455e-01 -6.491908833926285372e-01 -6.224518743789257957e-01 1.985848590859089491e-01 -1.254849318713812112e-01 1.384730706767209885e-01 -3.985036584911624269e-01 1.097122314305469803e-01 7.504652166502945310e-01 -4.768972506677428003e-01 5.623149387112880149e-02 -8.977447742611377457e-02 7.362860983457828468e-01 -2.160715559768786598e-01 2.195519061587538623e-01 7.652795825853664358e-01 -2.876288118935226290e-01 4.039901275407986603e-02 -2.461172474470348925e-01 6.408574861344251694e-02 3.767902229674851000e-01 4.613817175257572956e-02 -2.190278967968227741e-01 3.036315746320261688e-02 4.341840792604734212e-02 -3.075525647768684312e-02 -2.196133772549657692e-01 2.168426311936091366e-01 -8.372065941792317112e-02 1.236056004966785693e-01 6.126582701240712581e-01 6.516291781990213305e-01 3.362769774700384851e-01 -1.875600691905540129e-01 -1.041103182316196474e-01 2.738844153948032378e-01 5.243452763004718964e-01 -1.844542725187777732e-01 -9.686172640479473461e-02 -4.034959167645408851e-01 -1.554413888635071128e-01 5.726337644930818982e-01 -3.236024036152311822e-01 2.623479098579337698e-01 -1.318435889235430869e-01 3.995943389363376674e-02 -2.325320678656874751e-01 -7.812821589861185245e-03 6.781270733037905174e-01 -4.435578472108995252e-01 -7.800290574320289938e-02 1.042500889092252692e-01 3.096605057030354935e-02 1.686306926079299551e-01 -9.609786276992223764e-01 2.447242873383099759e-01 -2.705086752771194147e-01 3.384575040485311437e-01 2.550978552488269990e-02 4.504814021801124557e-01
2.292573415382013202e-01 -4.479859326126053309e-01 3.345253746900822556e-01 -4.205728996544566556e-02 2.142260610259398845e-01 -5.663287141667697755e-01 -5.719582525016665420e-01 1.826662719043123939e-01 -2.205550925068683332e-01 6.317338884393852716e-02 -3.386170689780110266e-01 9.736834884230383125e-02 6.716165464189765011e-01 -4.099596382553980511e-01 5.186558890664305643e-02 -8.176504123966110704e-02 6.843140769428528447e-01 -1.405895756832659105e-01 1.722518645733872589e-01 6.869318731117639576e-01 -2.354080441431833925e-01 -1.368980598528957149e-02 -1.586893093987218339e-01 5.725796474642286249e-02 3.122860142638990144e-01 8.337666717594149901e-02 -2.564392145498429754e-01 2.484998901866175558e-02 3.757641350789908685e-02 -5.132869672586526377e-02 -1.679328696012605260e-01 2.122268482747837748e-01 -4.044035233243192806e-02 4.599580236777534026e-02 5.989245475347051428e-01 6.085083524261147847e-01 2.864759481899907811e-01 -1.862137670116457144e-01 -7.652536668017206889e-02 2.118426891426130609e-01 4.709916774322107091e-01 -2.077177380088230940e-01 -1.030889141365173289e-01 -3.325596516224106347e-01 -1.014047654983986080e-01 5.454594563965196041e-01 -2.241204561541553231e-01 2.193445912063507475e-01 -8.481910545303539273e-02 6.248233662241853281e-02 -2.242263702730533659e-01 3.468866850184570971e-02 5.873204764134725142e-01 -3.859779950243810154e-01 -6.544550526539960611e-02 8.075145202376732279e-02 -4.891744798084041168e-02 1.155494903966185483e-01 -8.306894642660305195e-01 2.329273273633860608e-01 -2.313919796203837143e-01 3.412273692656508928e-01 -9.577693360874328654e-03 4.454311228318068583e-01
