9.023134927952347617e-02 -8.740214708871296700e-02 -3.912453217756333146e-01 3.412411386155556059e-03 -2.659012043265175373e-01 -1.956926028916228244e-02 9.898166722452139688e-02 -3.235405021116943836e-02 4.479408603186525450e-01 2.385007429347507646e-01 -4.869914628868088347e-02 -3.441562563247568818e-03 -4.626249215466504694e-02 -3.904580033800475469e-02 -9.737143226799638285e-03 1.132021877104127938e-02 -1.486215588712377356e-01 -2.013047816588213745e-01 8.500480369904050981e-02 -5.554214255878942019e-02 -7.173213100296726985e-02 2.001961147199293745e-01 -2.351928160951231028e-01 -3.566013806510670570e-03 7.809200730214915787e-02 -1.739825449723444439e-01 2.592091871542889780e-01 7.574767974383389557e-03 2.529365685897122518e-03 9.869574971043659772e-02 -1.027870618968076410e-01 -8.724168994342484940e-02 -1.350646774143171580e-01 2.551630948976009172e-01 -2.436735546004378250e-01 -1.432263671382747461e-01 3.810947059653657654e-02 8.622122360503126082e-02 -6.127294158434315463e-02 1.183878636509330118e-01 -3.938847108856047274e-02 1.847758575847033846e-01 7.267680555735189785e-02 -9.119083457248189362e-02 -1.437407888415166424e-01 -1.694513870696116031e-01 -2.463277078000191134e-01 4.661023741384040520e-02 -1.267633143512371108e-01 -1.111224413323287363e-01 7.990779046076945669e-02 -1.690080328777210372e-01 3.772830774851088087e-02 -1.729264932324581228e-02 -1.292856171292300349e-02 4.458843451805938329e-02 3.096991010168470559e-01 1.334079858501242555e-01 -5.999723319758731854e-02 -7.167116404415707631e-02 -2.681561526470244150e-02 -1.767305406497130527e-01 1.302083216001732602e-01 -1.996977440266429760e-01
1.247030814257610309e-01 -1.509152566940309415e-01 -3.635706397657190170e-01 -2.047586707396908956e-03 -2.488429488965151481e-01 -9.592634895578111554e-02 2.700349211865993304e-02 -9.398530064492427449e-03 4.379152707546949408e-01 2.572433844585950702e-01 -9.595515198490556230e-02 9.391924274218421687e-03 4.128446316967271379e-02 -9.539644300574423585e-02 -3.243078360202544808e-03 9.080237451863926168e-04 -6.381052312007295946e-02 -2.287601895253413842e-01 1.116496770226351742e-01 3.364533574688755024e-02 -1.062235644457133477e-01 2.070329693211412359e-01 -2.665278000445796547e-01 3.914048305563522234e-03 1.231089550124446763e-01 -1.703936588919755524e-01 2.362329276198238404e-01 1.121582035462553861e-02 7.648964248171408187e-03 9.612233079462040308e-02 -1.296255237160166551e-01 -6.271967206028361552e-02 -1.463007758490496579e-01 2.723363508510452391e-01 -1.743605196699161697e-01 -6.828929827837149080e-02 7.795510030188124162e-02 6.512341301713986397e-02 -7.412750969214731978e-02 1.517559363096863123e-01 2.170598660001177294e-02 1.650751650098578605e-01 6.207623903649905905e-02 -1.394777366088163495e-01 -1.634808605750730504e-01 -1.040555363664120714e-01 -2.868686159255455781e-01 7.787285359950235630e-02 -1.435573800967769875e-01 -1.075995996837586510e-01 5.346847089853579149e-02 -1.716956267144192916e-01 1.176699641137834984e-01 -6.950452078576052628e-02 -2.221403080451544998e-02 5.728452421633223324e-02 3.165769731368799356e-01 1.545868901616587188e-01 -1.733516038639355550e-01 -4.371537530429980833e-02 -5.882810571807639555e-02 -1.388805351779803798e-01 1.345651920962640524e-01 -1.489476898264803228e-01
1.585198907086924347e-01 -2.154267675788168468e-01 -3.234539105417995053e-01 -7.898978412008483829e-03 -2.234236031472021100e-01 -1.758751311083339708e-01 -5.164451611165321587e-02 1.570615631379368438e-02 4.148187247925887444e-01 2.703318618674062090e-01 -1.444107342449956199e-01 2.301731292171971255e-02 1.348707842191669837e-01 -1.537096174791282577e-01 3.875323415587494935e-03 -1.038515900086001142e-02 2.975424150535155299e-02 -2.520739626042646231e-01 1.373615374414531853e-01 1.292206284983459241e-01 -1.405785008336294384e-01 2.086415599998547865e-01 -2.929837011188266560e-01 1.189930664469729393e-02 1.683820903163626426e-01 -1.617444787542823281e-01 2.047619510745133375e-01 1.484239967186162801e-02 1.297533961872399111e-02 9.064920790032582332e-02 -1.550441437675510459e-01 -3.442853783451049754e-02 -1.543685908164009746e-01 2.833043787609221820e-01 -9.447552628472910552e-02 1.471538745965683681e-02 1.188947902447565763e-01 4.047064475694517327e-02 -8.596525054354553497e-02 1.836218111154501731e-01 8.721368899756276605e-02 1.391389791288424327e-01 4.886852059099533463e-02 -1.878317349527048874e-01 -1.802709686865004990e-01 -3.037582467480726134e-02 -3.227180462980632214e-01 1.095265417476987135e-01 -1.577165992188126475e-01 -1.007780460613768581e-01 2.336122060738254902e-02 -1.698022691102586412e-01 2.008897735783519156e-01 -1.240629472448055992e-01 -3.164124948845647989e-02 6.942181799385771512e-02 3.151663458819964347e-01 1.731828080768085254e-01 -2.911724863433312604e-01 -1.223979960004473178e-02 -9.182590190233363980e-02 -9.403623500831770343e-02 1.355167108754486982e-01 -8.986176341340101903e-02
1.936036457492229523e-01 -2.846315131970343915e-01 -2.684474416110032013e-01 -1.448071494571190332e-02 -1.880861651718999106e-01 -2.640244788774931406e-01 -1.415360553669779975e-01 4.442020294847770501e-02 3.771670180296116115e-01 2.784414654979969761e-01 -1.968468465295653003e-01 3.822235915602667511e-02 2.399148090847502690e-01 -2.173386088843787256e-01 1.203228793087229853e-02 -2.321509934749266257e-02 1.375242960904812239e-01 -2.725242248565409309e-01 1.635961129361449551e-01 2.367200223287797556e-01 -1.767561041524655652e-01 2.050473389159495063e-01 -3.160086279118906605e-01 2.085195286237007117e-02 2.164987458856892921e-01 -1.474771000509534913e-01 1.628921470642101799e-01 1.866131858140329669e-02 1.881513301599246901e-02 8.192718251964614673e-02 -1.804757332686456328e-01 -7.056565078423782111e-04 -1.596883986609645145e-01 2.886144441949400896e-01 6.752572075083840275e-04 1.106277986286321457e-01 1.632791656425387483e-01 1.081067549502146008e-02 -9.744892713076103163e-02 2.157852476229120686e-01 1.609296743280781428e-01 1.054077782329365665e-01 3.226669309669927266e-02 -2.390136103409072899e-01 -1.950320080141073609e-01 5.589835441417512207e-02 -3.558626486772141773e-01 1.433829815666489704e-01 -1.700157015624357282e-01 -9.022655219370012691e-02 -1.217896632834492010e-02 -1.631617458314221780e-01 2.921793308226938723e-01 -1.841117763084557657e-01 -4.175009979512112057e-02 8.168599038513058019e-02 3.052814982302303193e-01 1.902243637208362870e-01 -4.202415045647521774e-01 2.459678929671604841e-02 -1.277049445591708077e-01 -3.954925761672589690e-02 1.330739642308949033e-01 -1.896167610958920946e-02
2.307306100913177893e-01 -3.602427160276748808e-01 -1.962638500508160355e-01 -2.197928955257388850e-02 -1.413319212849577511e-01 -3.627409628060430657e-01 -2.453234338356160560e-01 7.759231622056050881e-02 3.230325269720903947e-01 2.813143481673481272e-01 -2.545968000195678593e-01 5.542897412498426490e-02 3.593764870794053934e-01 -2.879416143477766532e-01 2.147000957996159087e-02 -3.795471280659967750e-02 2.627396478136232449e-01 -2.902646786397763412e-01 1.908986444943772121e-01 3.591891260039368206e-01 -2.155996599727691976e-01 1.957499826484738747e-01 -3.357584675410280051e-01 3.102349938068749147e-02 2.686152862636377314e-01 -1.268525600498933148e-01 1.089599578121418499e-01 2.276158944995421152e-02 2.532265019153490115e-02 6.951990660831230961e-02 -2.064078891342658872e-01 3.954466393725475371e-02 -1.621340281576940656e-01 2.878988139874532060e-01 1.141783905574558222e-01 2.223534681367578258e-01 2.122430559156978092e-01 -2.483924557617200879e-02 -1.087688598828948638e-01 2.488862333173791352e-01 2.449450346401771395e-01 6.258968232357364769e-02 1.167161868131150193e-02 -2.942370691803768423e-01 -2.078780582332678817e-01 1.574621646237992501e-01 -3.867121379979900908e-01 1.802725807624814269e-01 -1.805356827792702346e-01 -7.543387002164358979e-02 -5.428264671167148947e-02 -1.512532509447873652e-01 3.939544293219259252e-01 -2.512551960792956951e-01 -5.279051003693890909e-02 9.432218650535117987e-02 2.860304059475866634e-01 2.059086404261829539e-01 -5.639608366651460702e-01 6.794378319276161982e-02 -1.673906148887333023e-01 2.642260734791856969e-02 1.269086727843797835e-01 6.608889545487239836e-02
2.683016569055365341e-01 -4.396533820747229315e-01 -1.061912783870968546e-01 -3.021761271965672790e-02 -8.261559853334810022e-02 -4.692584085424699181e-01 -3.609045170937206226e-01 1.145554621808082540e-01 2.508394785412870753e-01 2.772657055693519279e-01 -3.157911868610412398e-01 7.420121026569637124e-02 4.903799506097570315e-01 -3.633713354887655456e-01 3.200230099683887275e-02 -5.428700475929137959e-02 4.030610720826954818e-01 -3.034645823868811210e-01 2.179674088119734066e-01 4.937343896284209777e-01 -2.555889677803914184e-01 1.796477238037628155e-01 -3.501203610631838936e-01 4.216656672760699109e-02 3.228144438804414484e-01 -9.924810307628806338e-02 4.265677622639518773e-02 2.698272405496227044e-02 3.230718591059389411e-02 5.309298844879961621e-02 -2.314555535358583382e-01 8.583660130430459390e-02 -1.607295144135559850e-01 2.794560928223057683e-01 2.446480953957734794e-01 3.478767617601035145e-01 2.642229120836498968e-01 -6.610917409563754621e-02 -1.192098322878761829e-01 2.812432221282619160e-01 3.372834284227239632e-01 1.058139056576634651e-02 -1.285716673279835298e-02 -3.514136130117831991e-01 -2.174971213910004142e-01 2.727479661738791972e-01 -4.127823846554214970e-01 2.188966713670248421e-01 -1.881410897703879037e-01 -5.604547019957328846e-02 -1.023650896155815504e-01 -1.332549851339162039e-01 5.032448369675033284e-01 -3.235849016632915687e-01 -6.438069518316691386e-02 1.066925665141982282e-01 2.558385667649054618e-01 2.189175759798260845e-01 -7.180908247251445164e-01 1.171277383174300635e-01 -2.096431001498285651e-01 1.033105630793760277e-01 1.163073987344114268e-01 1.643669055704750637e-01
3.006976449151343989e-01 -5.127405439520404951e-01 -1.387539156825656761e-03 -3.835733823143350207e-02 -1.381140563133820276e-02 -5.716562975004388925e-01 -4.773851422063297711e-01 1.518375340419220176e-01 1.608381151321243152e-01 2.626874293568857155e-01 -3.729458260831904903e-01 9.255520759594104696e-02 6.194582851071421814e-01 -4.347587566431074801e-01 4.264861656767116038e-02 -7.062729966283920469e-02 5.457454830189638617e-01 -3.072707112735409973e-01 2.404145579568330859e-01 6.266610994374053334e-01 -2.911558183177107573e-01 1.550940249722820852e-01 -3.535394148517090329e-01 5.312940576257618730e-02 3.718741260533926507e-01 -6.471352067781188655e-02 -3.320419130049834244e-02 3.073691349611462620e-02 3.896593946337212344e-02 3.275818994840240528e-02 -2.511488991993349185e-01 1.346148670288080940e-01 -1.533349196983256890e-01 2.598733711799376955e-01 3.820265985438264789e-01 4.759729390658324899e-01 3.129167928917593322e-01 -1.099728523733253249e-01 -1.265958255922611242e-01 3.073263648820387939e-01 4.285677332684554308e-01 -4.809555792126263274e-02 -3.988480265155891491e-02 -4.027748724511011069e-01 -2.204026966379432073e-01 3.920899558766060000e-01 -4.270556951742626728e-01 2.542620212604049801e-01 -1.898526871915140468e-01 -3.228435328345080624e-02 -1.525517140090997259e-01 -1.082560988073337782e-01 6.075201101607767828e-01 -3.929383985105820987e-01 -7.504026109401507050e-02 1.166944320251552814e-01 2.127334634694653115e-01 2.255712811102394966e-01 -8.648447818040916335e-01 1.680144243177981167e-01 -2.494104360789298758e-01 1.857497780642016760e-01 1.002131871076477054e-01 2.685703103884582443e-01
3.178576970876012542e-01 -5.608020200529226784e-01 1.090980146099393977e-01 -4.476779597846824998e-02 5.945089079986720648e-02 -6.472710946343172012e-01 -5.731552544006153216e-01 1.825449314253821953e-01 5.694875975358093534e-02 2.325065350576869250e-01 -4.121113883285906221e-01 1.066677479022850594e-01 7.204826432018955895e-01 -4.854300422903667922e-01 5.145754701819793553e-02 -8.385582432458027480e-02 6.652629249116612797e-01 -2.939413720865595714e-01 2.504955506026311784e-01 7.313331455460982955e-01 -3.121946878671103542e-01 1.204757372228788537e-01 -3.371914109332515563e-01 6.168036329018078412e-02 4.025724114381452612e-01 -2.468076494001603116e-02 -1.112475084770938594e-01 3.295738343882037569e-02 4.378191572004919152e-02 9.487654960183444786e-03 -2.577231082139553875e-01 1.784049786157468898e-01 -1.368924251847458695e-01 2.245792546355387387e-01 5.051929268101997828e-01 5.840593535974272221e-01 3.465566186787889524e-01 -1.499761167417357210e-01 -1.272330470449899442e-01 3.174619931891782265e-01 5.005490919228396951e-01 -1.071957793370217349e-01 -6.610685169054575372e-02 -4.341540805228361055e-01 -2.110265243799769319e-01 4.956875533788749344e-01 -4.179938432402422466e-01 2.771705104053925339e-01 -1.809426037859935832e-01 -5.431028206257737523e-03 -1.968133113753833818e-01 -7.581181963308969429e-02 6.830889279002236858e-01 -4.438268912259496490e-01 -8.203530822979354653e-02 1.206461287488918011e-01 1.553193564750543487e-01 2.198519969500740689e-01 -9.706429031999612711e-01 2.121409847440689500e-01 -2.772300248475463302e-01 2.621150895667188063e-01 7.760355499688853520e-02 3.631899959102042885e-01
3.091382919344936031e-01 -5.633595775658439830e-01 2.116166634244263101e-01 -4.756828083498176873e-02 1.284860699205858658e-01 -6.705421437503416016e-01 -6.228274883913313964e-01 1.985723719256393682e-01 -5.251366353015274324e-02 1.830212374808293241e-01 -4.178715828750910743e-01 1.121687144251006796e-01 7.633903520531128972e-01 -4.967925455574121463e-01 5.612969413135027175e-02 -9.033310510710534924e-02 7.313476126703057911e-01 -2.564241693723170457e-01 2.401514687603110154e-01 7.770319168335328985e-01 -3.078517833678453552e-01 7.568851707880486224e-02 -2.930873266929946430e-01 6.525512212636042086e-02 4.005723830456955348e-01 1.772359750133634115e-02 -1.808638617790400138e-01 3.249838962834195044e-02 4.505471816375727911e-02 -1.476354144152502990e-02 -2.432496478632670822e-01 2.079686893595318331e-01 -1.090957135372263576e-01 1.705851448930235659e-01 5.880667418076990227e-01 6.452627866028317616e-01 3.521110730533296707e-01 -1.780478745503384364e-01 -1.174565901010220514e-01 3.016890743026781063e-01 5.321701331150994196e-01 -1.580350021155121354e-01 -8.714488874928771889e-02 -4.302546574173370386e-01 -1.842870784563139797e-01 5.595997303559403502e-01 -3.746227022537276241e-01 2.775817818745671683e-01 -1.571369302986204142e-01 2.210214506248542321e-02 -2.253451350980624213e-01 -3.687519138408457131e-02 7.033804588387779777e-01 -4.588154279957821213e-01 -8.237362520158275636e-02 1.147525957990274126e-01 8.468337395222169661e-02 1.960787488851067906e-01 -9.978802621274636131e-01 2.392814134137182247e-01 -2.825904928461612231e-01 3.176840686021882298e-01 4.844096600469360858e-02 4.288960264118926169e-01
2.711625404059361255e-01 -5.126016607146552939e-01 2.941082561554204666e-01 -4.586696532310730046e-02 1.853615418842748941e-01 -6.303541291600140983e-01 -6.135562976954053171e-01 1.958072495679228364e-01 -1.570062606795102900e-01 1.162151134275752895e-01 -3.840850571047262907e-01 1.070542240756044983e-01 7.340520154865213254e-01 -4.611393730639685717e-01 5.548982879935437929e-02 -8.826138998029653404e-02 7.282187287226185024e-01 -1.946393757019712067e-01 2.070798446116413061e-01 7.491936264825036496e-01 -2.743742589220522499e-01 2.373826954985691629e-02 -2.212459083286781869e-01 6.265425244528000093e-02 3.606628300883794047e-01 5.845063894383950576e-02 -2.333635297757077343e-01 2.896381284517679511e-02 4.206362648437900198e-02 -3.761752570565757292e-02 -2.057554119203404142e-01 2.178505842738194254e-01 -7.097434316171102875e-02 1.004471409507874391e-01 6.152868601060761389e-01 6.453995800488592227e-01 3.243423045499373991e-01 -1.892694486344806970e-01 -9.656421383932023428e-02 2.573647914057133335e-01 5.134274456343530524e-01 -1.939180272753889822e-01 -9.993565731246278894e-02 -3.856365996018705777e-01 -1.401069817140183638e-01 5.705522841088046526e-01 -2.957978479089594659e-01 2.517231650408195964e-01 -1.184600530798565199e-01 4.754361886023805717e-02 -2.325506370189989180e-01 5.551259129782160073e-03 6.571051864527337472e-01 -4.303823833667668186e-01 -7.491621902310441339e-02 9.799907179599132157e-02 6.033105610196765056e-03 1.537489314633773141e-01 -9.306797945253062476e-01 2.437766395433456079e-01 -2.612070293187240821e-01 3.431879409100693223e-01 1.469401446905327369e-02 4.540120258352533522e-01
2.117078905273015454e-01 -4.210438855929233837e-01 3.521482015703671919e-01 -4.048838805036492072e-02 2.267807539206774248e-01 -5.397862739529036835e-01 -5.549690328377223647e-01 1.773018513582920175e-01 -2.478809459586222008e-01 4.067551426590343411e-02 -3.196881256933288284e-01 9.336766565310616883e-02 6.458829198690896334e-01 -3.886889287463956011e-01 5.038799121978732032e-02 -7.910233548971490336e-02 6.664839709944230250e-01 -1.177595766943190236e-01 1.576433615792758314e-01 6.612913858683973078e-01 -2.191171960986852962e-01 -2.963810992701298996e-02 -1.322610966838700941e-01 5.503285782025302275e-02 2.920860081923581930e-01 9.409093135904056382e-02 -2.665827362167275671e-01 2.313013720706202925e-02 3.571358178854122656e-02 -5.722912875973018565e-02 -1.520442440827699526e-01 2.100991800610871874e-01 -2.749427349466360138e-02 2.287639658356943606e-02 5.927107470852337467e-01 5.935684745406750729e-01 2.707173450444411156e-01 -1.851464993795040037e-01 -6.809175636424780187e-02 1.927318815585616907e-01 4.535194017286263701e-01 -2.138518885559879124e-01 -1.045602724349863344e-01 -3.103843772712469029e-01 -8.505831641734762361e-02 5.354625122268006354e-01 -1.938920138143976901e-01 2.058377031044735794e-01 -7.060618505047289162e-02 6.891933178240750024e-02 -2.209641885178269538e-01 4.713446862063541687e-02 5.583529964046916039e-01 -3.675611371543108241e-01 -6.149631080133632910e-02 7.351129869026107322e-02 -7.236831621786221636e-02 9.943485618720915298e-02 -7.891700045694460819e-01 2.286013511570959000e-01 -2.189912721496217740e-01 3.408206200400443198e-01 -1.992086186859209906e-02 4.423370612719288442e-01
1.441684050571889752e-01 -3.120130523492160579e-01 3.885424018140841707e-01 -3.325061087312763952e-02 2.540491389473631401e-01 -4.254171260134059773e-01 -4.701073960953053854e-01 1.503912311352406661e-01 -3.209061034660668499e-01 -3.306821753087618720e-02 -2.417568542494247241e-01 7.546078877798412243e-02 5.281791522639407432e-01 -2.994775615419276171e-01 4.288923622850604467e-02 -6.624048979248353675e-02 5.727447752458625363e-01 -3.867110189035860568e-02 1.024564932132214778e-01 5.430260679190381801e-01 -1.551643733631832278e-01 -7.865968279166346555e-02 -4.093340262495770432e-02 4.490063789624998414e-02 2.116522046068791685e-01 1.228960285670055441e-01 -2.839755712094959028e-01 1.637857736684966703e-02 2.780748610343564131e-02 -7.279125272968078875e-02 -9.310192927539195917e-02 1.916471940987432010e-01 1.516787249495799017e-02 -5.185154942689984559e-02 5.399842279358357811e-01 5.130697938373740552e-01 2.055838876739999321e-01 -1.714523740597847512e-01 -3.750736691123657263e-02 1.212876688712301032e-01 3.727684518641309896e-01 -2.214406188618541771e-01 -1.034164259719707601e-01 -2.226566344644753670e-01 -2.838913453031011169e-02 4.739020463144647533e-01 -8.706053444480821302e-02 1.514688914025026367e-01 -2.151988732952003769e-02 8.553550545341570555e-02 -1.983031652008410139e-01 8.405408808518033403e-02 4.352456408107259200e-01 -2.885927554461316102e-01 -4.552680724076418883e-02 4.641699580151215088e-02 -1.428490713092455122e-01 4.270198704657390820e-02 -6.133379249734420835e-01 2.021352823887463401e-01 -1.674051832423674169e-01 3.205617557823849939e-01 -5.167459835728327455e-02 4.078907589596190153e-01
7.940673651029506175e-02 -2.049370960421686982e-01 4.085644366844398689e-01 -2.574255751682485993e-02 2.702332992660125832e-01 -3.099677506599356480e-01 -3.795164419641616771e-01 1.216218379383993131e-01 -3.757157257760548319e-01 -9.770157189427952638e-02 -1.646249039802324399e-01 5.710232883942323312e-02 4.064807318507746015e-01 -2.104560678182390010e-01 3.484119517699846291e-02 -5.267014345836540379e-02 4.709712901697502563e-01 3.301206619044605439e-02 5.002896307036830414e-02 4.203537371936416633e-01 -9.324674031703206190e-02 -1.198167497762400169e-01 4.172422801870934173e-02 3.444262033429401626e-02 1.332516002925736576e-01 1.446335633103223994e-01 -2.904080948979348431e-01 9.841951868413412186e-03 1.987779255076516094e-02 -8.433101065806170027e-02 -3.762762882908865514e-02 1.690961684442804369e-01 5.268593264159071587e-02 -1.167623143904752414e-01 4.757886936401822808e-01 4.249944797433296007e-01 1.410059276131854222e-01 -1.537838092704997273e-01 -9.067126723893426110e-03 5.377782583415013917e-02 2.889448282751894137e-01 -2.211351951317229725e-01 -9.909795506782548280e-02 -1.374077235811326236e-01 2.299563323998765618e-02 4.039459250562742465e-01 1.087905902264441060e-02 9.820628679538412342e-02 2.289113608698523095e-02 9.760757069392900220e-02 -1.717904995243355604e-01 1.142590414726398773e-01 3.116989896874231558e-01 -2.090426532963730599e-01 -2.984914760839840753e-02 2.080134825207125004e-02 -2.010732486225426108e-01 -9.196162846051736395e-03 -4.371437172481894562e-01 1.721109537996474703e-01 -1.161128674802027749e-01 2.922881231859686402e-01 -7.831103716264864456e-02 3.641931492902377165e-01
2.261540833421760155e-02 -1.093957495677447822e-01 4.164574779431509111e-01 -1.878951923762073317e-02 2.779526371547855756e-01 -2.049688863455202403e-01 -2.940845125002236049e-01 9.446634459286240570e-02 -4.138961647260988030e-01 -1.504317556734995343e-01 -9.542255966297208403e-02 4.023136123077186710e-02 2.940192243718582343e-01 -1.301300453907179300e-01 2.722637325838972444e-02 -3.996589694196805986e-02 3.739982610217231773e-01 9.317507859974250017e-02 4.371872496218287552e-03 3.067552544292206917e-01 -3.856276842429529061e-02 -1.521087551989773745e-01 1.110163735601725765e-01 2.478925560129852101e-02 6.367154378085038147e-02 1.598735962279915768e-01 -2.893925600574255297e-01 4.069031590446359203e-03 1.269741981450200896e-02 -9.225297908728591345e-02 1.034117100218412411e-02 1.461642167898253852e-01 8.338437298931022923e-02 -1.693028408391851203e-01 4.106331585008775598e-01 3.406849293476019724e-01 8.299609975869004508e-02 -1.353415217245298452e-01 1.529710172305942528e-02 -4.776357671893549650e-03 2.112832925465346623e-01 -2.159411308651149053e-01 -9.321777179288304183e-02 -6.191682138818388470e-02 6.613730563263109374e-02 3.354995399041871273e-01 9.384256162502380150e-02 5.076467800790895879e-02 6.011047605436159458e-02 1.056855127014550977e-01 -1.454327388892898698e-01 1.373705160488172261e-01 1.997823197670061113e-01 -1.367947542396172889e-01 -1.586384239067994972e-02 -1.425039315150589125e-03 -2.460516898022063748e-01 -5.308191370354098382e-02 -2.777001339193566620e-01 1.427626550481679857e-01 -6.994556373522498038e-02 2.617454312190796717e-01 -9.919298442579338460e-02 3.189422079541379684e-01
-2.545822713697165618e-02 -2.705813875405427282e-02 4.145396338316214013e-01 -1.257546935188535997e-02 2.787276830939795502e-01 -1.127440357710087770e-01 -2.164369772089095312e-01 6.976495761055256928e-02 -4.374217924339051100e-01 -1.915543711653352466e-01 -3.545222264322123173e-02 2.526334152636366959e-02 1.937131910286540304e-01 -6.012304588606576239e-02 2.028462824556265254e-02 -2.849642009878528004e-02 2.850376748678928873e-01 1.417023160282535610e-01 -3.399365951025246080e-02 2.052350432885512443e-01 8.071026681368609346e-03 -1.760629616808868647e-01 1.668312443387298671e-01 1.618847493166142293e-02 4.035266983151375442e-03 1.693734104751827285e-01 -2.826104012911713204e-01 -8.539973067018813424e-04 6.417644451658599536e-03 -9.700361156941961216e-02 5.034316717750053627e-02 1.239440789631454098e-01 1.074110780685055833e-01 -2.098797168205051022e-01 3.475954979629867214e-01 2.630233027533179779e-01 3.266351429553870922e-02 -1.171070205882061011e-01 3.540899246506379328e-02 -5.376649094188235001e-02 1.418468804970340891e-01 -2.071612746714546205e-01 -8.637780473418665839e-02 2.638768905395938447e-03 1.009490684810498973e-01 2.712428293878308416e-01 1.614705690894731038e-01 9.952349923288750233e-03 9.008085379159513906e-02 1.102916233481798791e-01 -1.203556105344859573e-01 1.539304125589648908e-01 1.018643295036982810e-01 -7.342334222385460407e-02 -3.814355543738767729e-03 -2.002899081117437419e-02 -2.787161175907902910e-01 -8.878501441105179914e-02 -1.383418179877299314e-01 1.152331801954709078e-01 -2.980843226572704729e-02 2.307762273081557236e-01 -1.146661928807928277e-01 2.744703754720547728e-01
-6.637514282842371660e-02 4.462179058511273055e-02 4.034983615944358615e-01 -6.927260415962699369e-03 2.730857334908576295e-01 -3.059013974771940259e-02 -1.445172606511111457e-01 4.686507950220963892e-02 -4.478232015057433957e-01 -2.227109947817558222e-01 1.711211176172189319e-02 1.177213123261044991e-02 1.027509752669719667e-01 1.662730776429643953e-03 1.383378746193986153e-02 -1.795166461745012487e-02 2.018001917482459273e-01 1.803787698286209995e-01 -6.633805409466697611e-02 1.129639697110311758e-01 4.813887141390771340e-02 -1.927519337262559862e-01 2.112288384138656383e-01 8.398430958062919061e-03 -4.752938878435242209e-02 1.737379704617165732e-01 -2.703577550914212368e-01 -5.083825205884351384e-03 8.521374317056462644e-04 -9.890763529575297142e-02 8.372985077297245837e-02 1.019591022431605154e-01 1.257170372622873344e-01 -2.401503817218921810e-01 2.853161984125560657e-01 1.900366294010484847e-01 -1.151913128342108017e-02 -9.871692589574954102e-02 5.196625568531598738e-02 -9.483350316469518759e-02 7.870321699777571567e-02 -1.948926827944552631e-01 -7.851833233317084826e-02 5.829827883149740764e-02 1.287101439884830167e-01 2.096401085982535495e-01 2.161856992180246628e-01 -2.549894353685588921e-02 1.139093070659127349e-01 1.117700484909274206e-01 -9.598594992614328802e-02 1.647383323430771096e-01 1.504291096652443649e-02 -1.706373381576609116e-02 6.672170820249290202e-03 -3.563294610479195157e-02 -3.005988026859967022e-01 -1.175908322380773141e-01 -1.492648060440004976e-02 8.886283672491868124e-02 5.509669988681853425e-03 1.988208746531423543e-01 -1.254251781955832978e-01 2.298713108800285454e-01
-1.025519053670675973e-01 1.098553778849264972e-01 3.828115337454265354e-01 -1.516269884849652527e-03 2.607806225308693104e-01 4.629429935320850120e-02 -7.415831690720064984e-02 2.444014769466096304e-02 -4.458476189902503828e-01 -2.457948484941653300e-01 6.535388896399219050e-02 -1.028684187150408214e-03 1.583752043141717358e-02 5.884597270864833085e-02 7.500356306158195707e-03 -7.719666384019441274e-03 1.194736647638530158e-01 2.115249667996856875e-01 -9.457585957493241935e-02 2.457348027839501015e-02 8.400198616928533646e-02 -2.032124274112786511e-01 2.468742275537276765e-01 9.655289282006762619e-04 -9.405670932347587332e-02 1.732764501520811518e-01 -2.520004919312694991e-01 -8.869718874286669497e-03 -4.324754580190215414e-03 -9.810705566165611735e-02 1.124821705557417229e-01 7.895329313069021637e-02 1.394130220094695893e-01 -2.619615545343264573e-01 2.202361827953891460e-01 1.175094216604217756e-01 -5.214272572405997952e-02 -7.912476056799155888e-02 6.595451249951134187e-02 -1.304115279272505257e-01 1.817888296282266225e-02 -1.784770165159573763e-01 -6.920332101634774080e-02 1.083391101897375197e-01 1.510859183952155682e-01 1.471485804404841780e-01 2.612587475570509188e-01 -5.767309484547622489e-02 1.330263627768657475e-01 1.102418374900160369e-01 -7.092627427665665341e-02 1.704779968158292025e-01 -6.576155887103407593e-02 3.557922692810944199e-02 1.621188555611441373e-02 -4.916166306036873213e-02 -3.130739078304919376e-01 -1.412225041378923907e-01 9.976847711276892738e-02 6.213478481050271895e-02 3.807867051921531854e-02 1.640693892179110325e-01 -1.321386710585202851e-01 1.826041910918425604e-01
