2.208504284725943539e-02 2.438407213376126759e+00
2.609017547406364823e-01 2.299267197622496095e+00
4.747202430330548784e-01 1.944491484119503566e+00
6.441607209849099513e-01 1.420861004419326834e+00
7.551714305153542917e-01 7.854914921746202205e-01
7.993785357898081090e-01 9.351028956518914192e-02
7.736587714540946736e-01 -6.049424759194520496e-01
6.798138715081011307e-01 -1.260510647467347978e+00
5.247709277534191585e-01 -1.819484075844425064e+00
3.210574352330067827e-01 -2.224427247575381461e+00
8.674931904295955787e-02 -2.424218645006167350e+00
-1.559491507605729188e-01 -2.390087225751701627e+00
-3.836034957349515051e-01 -2.127127635388926130e+00
-5.749540806857194042e-01 -1.672141524990738093e+00
-7.134449595090172069e-01 -1.079596523209225500e+00
-7.881937161089125343e-01 -4.064619660352524200e-01
-7.937938042685659390e-01 2.951024491143841577e-01
-7.298545577409810692e-01 9.761346966002282244e-01
-6.009564099621567124e-01 1.585274846905666335e+00
-4.170764864492553792e-01 2.066090910087852173e+00
-1.938905408336087377e-01 2.362832118940846104e+00
4.796118392657778423e-02 2.434759328667100764e+00
2.851703712417245629e-01 2.271175002953750521e+00
4.951123747642930950e-01 1.895930640657731425e+00
6.589143180469492211e-01 1.357686583246390688e+00
7.631322740931644200e-01 7.137852490319213095e-01
7.999748844914352786e-01 1.880118559176539514e-02
7.668493655985706425e-01 -6.774833066433256779e-01
6.660829252402576950e-01 -1.325444070920860362e+00
5.051760730453861425e-01 -1.870792865652967318e+00
2.972661517626402627e-01 -2.256124411051050327e+00
6.096367490577705994e-02 -2.431905858560779343e+00
-1.812386584012533886e-01 -2.372606572089996479e+00
-4.059803474917874633e-01 -2.087059177233551388e+00
-5.924068474399243334e-01 -1.614729270708443742e+00
-7.245455187083427173e-01 -1.010982013860181716e+00
-7.921171620162329452e-01 -3.324475348123856477e-01
-7.902662180337221010e-01 3.692541817399883630e-01
-7.191217860209770940e-01 1.045178762077756840e+00
-5.838124415292402780e-01 1.643441553304214375e+00
-3.949166139972285494e-01 2.107234313381681545e+00
-1.686979231658354839e-01 2.381615660585227445e+00
7.378429951486208116e-02 2.428421656644036641e+00
3.091278389673786098e-01 2.240672220313737029e+00
5.149789873561115838e-01 1.845524485537963555e+00
6.729907082364372517e-01 1.293324668923560683e+00
7.703285939816166827e-01 6.415083370105879590e-01
7.997777791291311722e-01 -5.592241052863213685e-02
7.592724695369820198e-01 -7.494844196257440805e-01
6.516685195593636681e-01 -1.389224662006917299e+00
4.850459309452567758e-01 -1.920290789199601944e+00
2.731509043095823319e-01 -2.285435620210231722e+00
3.511064572829461494e-02 -2.436908339348154318e+00
-2.063288079828245469e-01 -2.352544724042633373e+00
-4.279204022579223832e-01 -2.044869882467699185e+00
-6.092420310473649625e-01 -1.555835198652555373e+00
-7.349129652957865355e-01 -9.415300302564257873e-01
-7.952532350916251547e-01 -2.581747860215990453e-01
-7.859526985300608892e-01 4.431184600476010815e-01
-7.076604053387399729e-01 1.113352884988175306e+00
-5.660587996288853896e-01 1.700091431804487740e+00
-3.723312138294450624e-01 2.146226333918236140e+00
-1.433196059996101612e-01 2.397802461044357791e+00
9.952588249539147391e-02 2.419405414587572078e+00
3.327488215022918472e-01 2.207808594667803881e+00
5.343008495083896303e-01 1.793341685889612291e+00
6.863776471694521542e-01 1.227843987578095319e+00
7.767546565813702175e-01 5.687220818115299448e-01
7.987873716491359355e-01 -1.306028923406215292e-01
7.509341413705509227e-01 -8.208841164959834735e-01
6.365832622140138453e-01 -1.451783394960681317e+00
4.644000938292882630e-01 -1.967909635010278047e+00
2.487372874968507008e-01 -2.312312740340739303e+00
9.218791607127942156e-03 -2.439217221710420436e+00
-2.311923691106345935e-01 -2.329936068519660619e+00
-4.494014717286813898e-01 -2.000622703191601737e+00
-6.254442702469807935e-01 -1.495529721781752919e+00
-7.445387506449355763e-01 -8.713052982647622180e-01
-7.975995024249078469e-01 -1.837020690060441885e-01
-7.808566110119945503e-01 5.166362845673522219e-01
-6.954800030601629990e-01 1.180591090784878672e+00
-5.477119652834824270e-01 1.755154056155940445e+00
-3.493434510145025929e-01 2.183007112017269602e+00
-1.177833167944366266e-01 2.411364422826427045e+00
1.251575698021681615e-01 2.407726503906371551e+00
3.560085271385534655e-01 2.172636933054185260e+00
5.530594632703486058e-01 1.739451660192897098e+00
6.990636168006980622e-01 1.161312602103969249e+00
7.824053756725692921e-01 4.954870967265802562e-01
7.970044260112227885e-01 -2.051825811852054093e-01
7.418410984822109144e-01 -8.916199175395486121e-01
6.208404968448808514e-01 -1.513050711283151051e+00
4.432588728247026655e-01 -2.013582281018533315e+00
2.240513891569942129e-01 -2.336711051071234557e+00
-1.668325849535280334e-02 -2.438828406778494440e+00
-2.558024978492300927e-01 -2.304818974484368788e+00
-4.704020455915408627e-01 -1.954382341152045122e+00
-6.409989505388584696e-01 -1.433883051069045012e+00
-7.534150089792025495e-01 -8.003717034232930017e-01
-7.991541488986376729e-01 -1.090874069154879195e-01
-7.749819500126428062e-01 5.897481212175376131e-01
-6.825908714393207344e-01 1.246826597853880392e+00
-5.287891664269679382e-01 1.808559206723988178e+00
-3.259771138290143422e-01 2.217519172368869640e+00
-9.211705817236308380e-02 2.422277841333557280e+00
1.506511917208631368e-01 2.393405423245915209e+00
3.788827400930664946e-01 2.135212858894644405e+00
5.712370708828903298e-01 1.683924366330930233e+00
7.110378180120452418e-01 1.093797845456563111e+00
7.872763051517165378e-01 4.218633410077992085e-01
7.944303194644578570e-01 -2.796036305675049238e-01
7.320007260153277295e-01 -9.616285294038150466e-01
6.044543080837301297e-01 -1.572956627603447233e+00
4.216432849876360911e-01 -2.057242932110033173e+00
1.991197528880581102e-01 -2.358589467925723770e+00
-4.256685751213622193e-02 -2.435742585107913527e+00
-2.801327779774493432e-01 -2.277235596259314487e+00
-4.909013087788349772e-01 -1.906214998728447130e+00
-6.558922013025634268e-01 -1.370965059468852054e+00
-7.615345484955160504e-01 -7.287923019696730398e-01
-7.999159742068744361e-01 -3.438858816110947764e-02
-7.683333454124693374e-01 6.623938287630827260e-01
-6.690040159928117847e-01 1.311991856973204085e+00
-5.093083747168414277e-01 1.860237060063003156e+00
-3.022565870890191464e-01 2.249707677679356532e+00
-6.634906057275517799e-02 2.430523532513057194e+00
1.759788201367690486e-01 2.376467157346732861e+00
4.013478490840777790e-01 2.095594560811074647e+00
5.888166594368110518e-01 1.626830102311248805e+00
7.222901625785379531e-01 1.025366270013931658e+00
7.913636324351923657e-01 3.479101868972748757e-01
7.910670448287139278e-01 -3.538079325536263031e-01
7.214210856319445142e-01 -1.030845824912754338e+00
5.874395254193817140e-01 -1.631430860066930721e+00
3.995750379175647682e-01 -2.098827365036120440e+00
1.739693383279311001e-01 -2.377910750141854823e+00
-6.840339113297173868e-02 -2.429965232862597801e+00
-3.041572600715150565e-01 -2.247231661518578338e+00
-5.108791561065241238e-01 -1.856188135955463725e+00
-6.701108915580505920e-01 -1.306845162276601968e+00
-7.688908426733706003e-01 -6.566293446075227580e-01
-7.998843908612063291e-01 4.033673927657788205e-02
-7.609160692372500812e-01 7.345125941715396900e-01
-6.547311633718887469e-01 1.376018606543093492e+00
-4.892883002601004505e-01 1.910118391969080509e+00
-2.782068228064022430e-01 2.279520678516734122e+00
-4.050773367436977246e-02 2.436086937127930341e+00
2.011128154798276779e-01 2.356941042910403183e+00
4.233808732226262972e-01 2.053842538321932309e+00
6.057819634869316960e-01 1.568239320765195011e+00
7.328112646801119290e-01 9.560836125725608037e-01
7.946641726157881447e-01 2.736864942457984395e-01
7.869172137542472800e-01 -4.277370273497116959e-01
7.101109244171690538e-01 -1.099206835864647180e+00
5.698117256555622623e-01 -1.688402965039379922e+00
3.770765117404321631e-01 -2.138273178803218766e+00
1.486274793048071030e-01 -2.394641692553620249e+00
-9.416432848518646592e-02 -2.421506581590294971e+00
-3.278504982656135769e-01 -2.214856246197445699e+00
-5.303162043730201836e-01 -1.804370235431790093e+00
-6.836426245438786964e-01 -1.241592214045121878e+00
-7.754780218999047792e-01 -5.839443121241724155e-01
-7.990594232082731674e-01 1.150309718468377623e-01
-7.527360430958947024e-01 8.060428769329627263e-01
-6.397847685623511138e-01 1.438837943984893952e+00
-4.687483841171028454e-01 1.958134792847124661e+00
-2.538533082228404125e-01 2.306909356971562186e+00
-1.462161683959352539e-02 2.438958200462379988e+00
2.260258721294892414e-01 2.334860612977418981e+00
4.449594851967685893e-01 2.010019346748785463e+00
6.221174657738707259e-01 1.508222458138530175e+00
7.425924321222365787e-01 8.860147744382765866e-01
7.971753634471309136e-01 1.992506916188692967e-01
7.819840609195292114e-01 -5.013320172089822391e-01
6.980796837873312066e-01 -1.166645759614501232e+00
5.515872337899310196e-01 -1.743802495742234671e+00
3.541707384129192948e-01 -2.175520048503214454e+00
1.231218400434785087e-01 -2.408753299470425713e+00
-1.198212723541777630e-01 -2.410381561938112149e+00
-3.511875845626236115e-01 -2.180161538640222219e+00
-5.491938020112947516e-01 -1.750830576799880633e+00
-6.964757312886111773e-01 -1.175274422065780699e+00
-7.812908655321686435e-01 -5.107979619082594347e-01
-7.974417074705617559e-01 1.896364538922747922e-01
-7.437998461571239117e-01 8.769223633734601897e-01
-6.241780212393731597e-01 1.500380413576192895e+00
-4.477087884586067879e-01 2.004218894050713295e+00
-2.292220312998373699e-01 2.331828261739394836e+00
1.128067115292930717e-02 2.439132226551694149e+00
2.506910620605447004e-01 2.310263421543191420e+00
4.660620317529647894e-01 1.964189343582172675e+00
6.378083962129977857e-01 1.446849779307634254e+00
7.516256574224776665e-01 8.152238159700156972e-01
7.988952612187664171e-01 1.246608627771494671e-01
7.762714491152301610e-01 -5.745334857999500056e-01
6.853375082522387141e-01 -1.233095980160737737e+00
5.327831221474764734e-01 -1.797559174259866444e+00
3.308813783222477323e-01 -2.210509980427977528e+00
9.748036962979711451e-02 -2.420220938648849351e+00
-1.453460086711363675e-01 -2.396609721954262806e+00
-3.741441805943191978e-01 -2.143202595358452367e+00
-5.674940364034294360e-01 -1.695639022311457245e+00
-7.085992633512011585e-01 -1.107959276267455939e+00
-7.863247945066378364e-01 -4.372503843838572157e-01
-7.950324928100107602e-01 2.640953817396349823e-01
-7.341147235541862770e-01 9.470879319469811541e-01
-6.079248511015955536e-01 1.560576110854108078e+00
-4.261903842677233212e-01 2.048304603666059709e+00
-2.043394437683185572e-01 2.354235532253641239e+00
3.717048281375207042e-02 2.436608706313268424e+00
2.750818765302026625e-01 2.283190850328651322e+00
4.866675515013650921e-01 1.916418438455528506e+00
6.528407293183917659e-01 1.384191238161142756e+00
7.599036089126969262e-01 7.437739648459040787e-01
7.998225375731703446e-01 4.997483739129171543e-02
7.697838751504428867e-01 -6.472814241544521119e-01
6.718952538732483326e-01 -1.298490104376347265e+00
5.134172076089997816e-01 -1.849603078173803761e+00
3.072326941803810718e-01 -2.243187566209842831e+00
7.173125495294396803e-02 -2.429024473648614180e+00
-1.707105550018619411e-01 -2.380215120909651372e+00
-3.966965467532466705e-01 -2.104037090796571530e+00
-5.851997389832562790e-01 -1.638865814809167043e+00
-7.200029849026451378e-01 -1.039713495258170806e+00
-7.905758645962590592e-01 -3.633610683198689184e-01
-7.918336434016035597e-01 3.383497095776837882e-01
-7.236885950954415891e-01 1.016475630450987211e+00
-5.910399320085987229e-01 1.619354803568735290e+00
-4.042147364957051625e-01 2.090327350038676535e+00
-1.792324218666905555e-01 2.374093109554488379e+00
6.301919280607150287e-02 2.431392119254765394e+00
2.991722656272686187e-01 2.253687899786773752e+00
5.067557900946838556e-01 1.866773848750520548e+00
6.672011802320582108e-01 1.320316354522572899e+00
7.674196219983305811e-01 6.717276372445671884e-01
7.999564773034123499e-01 -2.474971514955845789e-02
7.625264765056328775e-01 -7.195151642857445795e-01
6.577644962539138662e-01 -1.362760013912487578e+00
4.935080467842189456e-01 -1.899864840891915874e+00
2.832495222347393704e-01 -2.273500233656111202e+00
4.590287236432203516e-02 -2.435148373086439388e+00
-1.958872077835107917e-01 -2.361226199843641904e+00
-4.188215686470078136e-01 -2.062725063484573518e+00
-6.022944882647232046e-01 -1.580581389269502646e+00
-7.306773643189004019e-01 -9.706029881004224480e-01
-7.940407604033130617e-01 -2.891889739561570583e-01
-7.878476414918343940e-01 4.123410582774429400e-01
-7.125300641495204701e-01 1.085020666048806870e+00
-5.735386847470145266e-01 1.676646069009047890e+00
-3.818040865983771126e-01 2.130224331184395581e+00
-1.539282249203149378e-01 2.391366931671313090e+00
8.879824868740165966e-02 2.423491708739653916e+00
3.229366755287031987e-01 2.221802966552024916e+00
5.263072128495194235e-01 1.815323862716482939e+00
6.808771995345997974e-01 1.255294107606906628e+00
7.741676907073183900e-01 5.991464710653583436e-01
7.992969771583066096e-01 -9.945518999436431251e-02
7.545050386447418322e-01 -7.911733215548877318e-01
6.429575378945255881e-01 -1.425836933197693002e+00
4.730749289895365139e-01 -1.948275864552677872e+00
2.589572408436286444e-01 -2.301398491897694853e+00
2.002373830392405879e-02 -2.438581795550541553e+00
-2.208485880696150205e-01 -2.339675630288946540e+00
-4.404967808473934099e-01 -2.019328660921672736e+00
-6.187626109453788770e-01 -1.520856198862933883e+00
-7.406135654489106601e-01 -9.006928313043192080e-01
-7.967167901655370921e-01 -2.147926128481349728e-01
-7.830775914046751440e-01 4.860106283025495966e-01
-7.006484265652379584e-01 1.152657408910660708e+00
-5.554372782524745755e-01 1.732379447356163782e+00
-3.589813324022350649e-01 2.167934768076082097e+00
-1.284544519372260996e-01 2.406027111420495412e+00
1.144792212489262606e-01 2.412921431095200298e+00
3.463500833305070969e-01 2.187587609638252051e+00
5.453030149003679217e-01 1.762137611822721661e+00
6.938569670120658950e-01 1.189192846052832042e+00
7.801424596515917909e-01 5.260913702545261250e-01
7.978445456693753490e-01 -1.740839503101892227e-01
7.457260028885684955e-01 -8.621937468132985227e-01
6.274874147374635003e-01 -1.487651513829053140e+00
4.521378669043916165e-01 -1.994768544195802074e+00
2.343817364891848942e-01 -2.326836168458002341e+00
-5.877540840960595973e-03 -2.439318649205807432e+00
-2.455676855597435371e-01 -2.315600142857645150e+00
-4.617003879344868666e-01 -1.973911885455339466e+00
-6.345891812434527601e-01 -1.459760556300236045e+00
-7.498034387167510362e-01 -8.300472604119054632e-01
-7.986018814408443189e-01 -1.402301333181341092e-01
-7.775272244455589954e-01 5.592991178469297608e-01
-6.880536794766267672e-01 1.219319410223047351e+00
-5.367526291209906431e-01 1.786484610537810269e+00
-3.357700052691983683e-01 2.203400159673984504e+00
-1.028389964184125288e-01 2.418048094677655246e+00
1.400338541780941914e-01 2.399699879147982884e+00
3.693880293470259146e-01 2.151096307750182568e+00
5.637251289920484076e-01 1.707284853895217891e+00
7.061293845552685244e-01 1.122080214416296018e+00
7.853392165139569947e-01 4.526225592524963925e-01
7.956003040017606276e-01 -2.485782311451931459e-01
7.361964747396916309e-01 -9.325134893273252512e-01
6.113679017288512485e-01 -1.548133935515576320e+00
4.307175847933301105e-01 -2.039276501710642009e+00
2.095493673261013545e-01 -2.349770635863343671e+00
-3.177231937239723136e-02 -2.437357625405877748e+00
-2.700179007108522433e-01 -2.289040337567374017e+00
-4.824112828566744504e-01 -1.926540343331612393e+00
-6.497600186338654549e-01 -1.397364491049212898e+00
-7.582395122083875894e-01 -7.587296754668608756e-01
-7.996945777241918352e-01 -6.555941038269073873e-02
-7.712009046420666980e-01 6.321466473159429444e-01
-6.747565298381187349e-01 1.284939435210483927e+00
-5.175023992471778911e-01 1.838891545883294842e+00
-3.121942445540762390e-01 2.236564537459843294e+00
-7.710999959869492548e-02 2.427408797373137084e+00
1.654341127775373066e-01 2.383850181061100582e+00
3.920266467963912094e-01 2.112386210100535955e+00
5.815562310326813922e-01 1.650835768407801885e+00
7.176840683648603170e-01 1.054023095873451332e+00
7.897538851621943579e-01 3.787996465420842562e-01
7.925659878187674146e-01 -3.228800448396431100e-01
7.259242325398187479e-01 -1.002068771431913641e+00
5.946135172199751295e-01 -1.607214023589321528e+00
4.088355041994602979e-01 -2.081734827897248952e+00
1.844869243905558343e-01 -2.370163025465416240e+00
-5.763196313624652928e-02 -2.432702205924835770e+00
-2.941730847460549136e-01 -2.260040477958019878e+00
-5.026090626520852700e-01 -1.877280998966419423e+00
-6.642616841544897177e-01 -1.333737622824143099e+00
-7.659149828870687182e-01 -6.868026595714055160e-01
-7.999940360380937143e-01 9.161860990676081937e-03
-7.641036352478055571e-01 7.044926912580624645e-01
-6.607684025261529870e-01 1.349449511733905371e+00
-4.977049914381430629e-01 1.889530753681587960e+00
-2.882787693722151379e-01 2.267374717155801633e+00
-5.129580235256169657e-02 2.434092719675838623e+00
1.906522314829822429e-01 2.365399875623357406e+00
4.142426888161262477e-01 2.071516883122203279e+00
5.987797435429210724e-01 1.592860765110088339e+00
7.285113406321527263e-01 9.850875707548903959e-01
7.933830194818778381e-01 3.046816962298944942e-01
7.887439501375915762e-01 -3.969310891362571314e-01
7.149177363299770160e-01 -1.070794975809088223e+00
5.772395260340597023e-01 -1.664821382937084593e+00
3.865137270327577146e-01 -2.122080330809150706e+00
1.592215906155414196e-01 -2.387978426232567397e+00
-8.342790031131776252e-02 -2.425360643725390286e+00
-3.180075774010810430e-01 -2.228648271181099982e+00
-5.222740415970439365e-01 -1.826201936348050836e+00
-6.780814754559786328e-01 -1.268949051588370347e+00
-7.728237080713085128e-01 -6.143280096695237225e-01
-7.995000255260006350e-01 8.387607044603367923e-02
-7.562410659248867129e-01 7.762760188173575271e-01
-6.461014478409786710e-01 1.412780994899609288e+00
-4.773795428604519220e-01 1.938333457563839124e+00
-2.640488477192940442e-01 2.295780545257080085e+00
-2.542489601495300303e-02 2.438088036073934095e+00
2.156607599383800200e-01 2.344380765394461275e+00
4.360135527775487740e-01 2.028550055426238341e+00
6.153798371476915108e-01 1.533430306992604963e+00
7.386022208620230955e-01 9.153388904100652201e-01
7.962237980069080123e-01 2.303273065826392241e-01
7.841371651413088228e-01 -4.706726591432603413e-01
7.031861367748358793e-01 -1.138626646228444228e+00
5.592619410242517519e-01 -1.720885548048922242e+00
3.637750159955679408e-01 -2.160251788406181817e+00
1.337808978251770475e-01 -2.403186066381186148e+00
-1.091316718566281985e-01 -2.415345917484667648e+00
-3.414962422707315537e-01 -2.194914636351822157e+00
-5.413872618662775027e-01 -1.773372129331250324e+00
-6.912074207723770680e-01 -1.203067264129878300e+00
-7.789601973006938795e-01 -5.413667786369016355e-01
-7.982129270655307085e-01 1.585255957881793465e-01
-7.476195005086521128e-01 8.474346437560591472e-01
-6.307685482347589190e-01 1.474864648017079949e+00
-4.565459161897493234e-01 1.985231826442065861e+00
-2.395302630114830300e-01 2.321735137983766961e+00
4.741276224845222299e-04 2.439387660325857965e+00
2.404326074014974668e-01 2.320828749342279451e+00
4.573173018929470035e-01 1.983549363290620704e+00
6.313414302690338875e-01 1.472614748385354222e+00
7.479484169965692208e-01 8.448414658061010885e-01
7.982740194161834779e-01 1.557946944025210279e-01
7.787492329002367875e-01 -5.440455642881439902e-01
6.907392840048668381e-01 -1.205497502497745232e+00
5.406975229550153861e-01 -1.775336148691622595e+00
3.406427723131673080e-01 -2.196190203400089302e+00
1.081926819004205981e-01 -2.415759475872377049e+00
-1.347149813368424265e-01 -2.402675660401590640e+00
-3.646144996439206198e-01 -2.158893463516466049e+00
-5.599305018085181107e-01 -1.718861222404522993e+00
-7.036282719865657453e-01 -1.136160057139770307e+00
-7.843196047043277108e-01 -4.679793277009686170e-01
-7.961337339062368734e-01 2.330527066665714908e-01
-7.382459052482491790e-01 9.179057850468743673e-01
-6.147833240931769305e-01 1.535630740081452839e+00
-4.352246883499243379e-01 2.030159206548160622e+00
-2.147492781390509253e-01 2.345195110266978578e+00
2.637262686744906715e-02 2.437989284536445922e+00
2.649410852703459884e-01 2.294783636815016958e+00
4.781326841328264465e-01 1.936580098874876921e+00
6.466501871813812308e-01 1.410484188829743912e+00
7.565423164932452149e-01 7.736588701618334341e-01
7.995320989522081145e-01 8.114178411317488071e-02
7.725843849436846433e-01 -6.169900513861094060e-01
6.775877362204847376e-01 -1.271340470307419146e+00
5.215637785445786934e-01 -1.828103090541687958e+00
3.171410107546713264e-01 -2.229839058083492809e+00
8.248503632762692328e-02 -2.425676627980332345e+00
-1.601497438598036838e-01 -2.387372064099932079e+00
-3.873383567400551231e-01 -2.120641365626696029e+00
-5.778862819557840647e-01 -1.662739323341770437e+00
-7.153334969661514497e-01 -1.068294476560577966e+00
-7.888977219763271265e-01 -3.942253881744792188e-01
-7.932640533241384073e-01 3.073994695706278590e-01
-7.281279174048101988e-01 9.876258390039659441e-01
-5.981601383934637139e-01 1.595009159834348100e+00
-4.134371367402652764e-01 2.073050361949536402e+00
-1.897325971515328169e-01 2.366120792427774955e+00
5.224196095893974406e-02 2.433895391908653227e+00
2.891599475454154633e-01 2.266288944862137278e+00
4.984391484927332971e-01 1.887708963239881577e+00
6.612925146023790335e-01 1.347108343144672427e+00
7.643769775017864587e-01 7.018538548459593018e-01
7.999970658056667627e-01 6.426300418362952162e-03
7.656474906112725742e-01 -6.894457349253625411e-01
6.637427678982571466e-01 -1.336087726536647091e+00
5.018789565129135877e-01 -1.879116749928258834e+00
2.932943319592233311e-01 -2.261144566829618174e+00
5.668626436389599677e-02 -2.432920058349295811e+00
-1.854081338654107181e-01 -2.369461758722259503e+00
-4.096444352844520465e-01 -2.080217425912566309e+00
-5.952378688994924838e-01 -1.605076808961364287e+00
-7.263132713398852136e-01 -9.995367728545309083e-01
-7.926909720515572522e-01 -3.201641314540972227e-01
-7.896061092731728737e-01 3.815076552792790454e-01
-7.172738540804352025e-01 1.056530363860314070e+00
-5.809141000637546570e-01 1.652929546292255747e+00
-3.912052228730139025e-01 2.113841721739281976e+00
-1.645073247178781006e-01 2.384476432283442637e+00
7.805354089379139271e-02 2.427113243023750311e+00
3.130634290594318525e-01 2.235391681064738290e+00
5.182168586720937720e-01 1.837003826112831861e+00
6.752555569899189036e-01 1.282556427975776847e+00
7.714461202769824499e-01 6.294883776817021825e-01
7.996685614978026324e-01 -6.829413662178156208e-02
7.579440641015053881e-01 -7.613515356552718050e-01
6.492163774316486169e-01 -1.399670760493118893e+00
4.816620414916658044e-01 -1.928308181638201724e+00
2.691278921036975302e-01 -2.290055923903802082e+00
3.082483006208312434e-02 -2.437476960196327980e+00
-2.104626315214547794e-01 -2.348975670565794260e+00
-4.315099963882284562e-01 -2.037682943014212267e+00
-6.119692771785193441e-01 -1.545944145023770977e+00
-7.365584698816405318e-01 -9.299523717176040316e-01
-7.956964035639888522e-01 -2.458542461924042299e-01
-7.851627460011789683e-01 4.553186499279796573e-01
-7.056927211412151735e-01 1.124554077630384841e+00
-5.630610658698712578e-01 1.709321435465719130e+00
-3.685515733578227371e-01 2.152471631960074294e+00
-1.391009235265416866e-01 2.400230380527694329e+00
1.037788799675605084e-01 2.417654835808100255e+00
3.366262813353143590e-01 2.202142114142179974e+00
5.374467042456378962e-01 1.784533494189304070e+00
6.885271907235386291e-01 1.216897064915036575e+00
7.777441189536282717e-01 5.566236427593923564e-01
7.985468392801153836e-01 -1.429619152530143822e-01
7.494802721233371212e-01 -8.326456285301938598e-01
6.340212940347459414e-01 -1.462020451440281477e+00
4.609327456634236819e-01 -1.975609338557447137e+00
2.446673699736806873e-01 -2.316525544195036979e+00
4.929308417502462590e-03 -2.439339254575303428e+00
-2.352860674945061181e-01 -2.325948858852822987e+00
-4.529129627189772966e-01 -1.993101176176882872e+00
-6.280652693329733527e-01 -1.485411721121040030e+00
-7.460606576629191800e-01 -8.596058596586624301e-01
-7.979116861574853115e-01 -1.713540215524042010e-01
-7.799374325860163326e-01 5.287733708278227196e-01
-6.933942220887733265e-01 1.191630870041384238e+00
-5.446176406604904541e-01 1.764114422822657069e+00
-3.454994581960168509e-01 2.188880610172775576e+00
-1.135411698161813837e-01 2.413355257372812535e+00
1.293896437524562348e-01 2.405536839647599123e+00
3.598238059525038501e-01 2.166593534681497069e+00
5.561103094269106428e-01 1.730367489593440222e+00
7.010960173441974641e-01 1.150198200150069017e+00
7.832659938011456990e-01 4.833201507821118792e-01
7.966327645586254169e-01 -2.175193355890802926e-01
7.402629420470059340e-01 -9.032654010130394262e-01
6.181709837363191795e-01 -1.523067162621637438e+00
4.397114980120072070e-01 -2.020953301733328100e+00
2.199389315272997913e-01 -2.340509294475572766e+00
-2.097166509606056967e-02 -2.438503634897671635e+00
-2.598516658852613737e-01 -2.300420333435153619e+00
-4.738319379767790829e-01 -1.946537092719876183e+00
-6.435113542883512672e-01 -1.423549701210657714e+00
-7.548120811281393561e-01 -7.885609837675313649e-01
-7.993351067081981842e-01 -9.672143540042905940e-02
-7.739342683353692687e-01 6.018121881653619720e-01
-6.803887667273417206e-01 1.257693829218941683e+00
-5.256011758057125283e-01 1.817238340865539925e+00
-3.220727663666359541e-01 2.223011600476189287e+00
-8.785610724265180416e-02 2.423828098622018867e+00
1.548576992419679332e-01 2.390780504404535822e+00
3.826318853313673829e-01 2.128802008372697063e+00
5.741900395400810764e-01 1.674575839943709399e+00
7.129513560280317241e-01 1.082527040445152133e+00
7.880074040644160505e-01 4.096377589445587275e-01
7.939278163375411701e-01 -2.919085142369575725e-01
7.302995704377036601e-01 -9.731474227246493802e-01
6.016796542860376462e-01 -1.582740851870872323e+00
4.180194310814414060e-01 -2.064274519262740082e+00
1.949691920629150754e-01 -2.361966712837691329e+00
-4.684944532365363512e-02 -2.434971585197683641e+00
-2.841330851353484621e-01 -2.272432855414021180e+00
-4.942462237096244548e-01 -1.898057119889415389e+00
-6.582937842364113834e-01 -1.360427890281231234e+00
-7.628056592395476843e-01 -7.168806649129860764e-01
-7.999655665045251052e-01 -2.201424631717175881e-02
-7.671579889820122622e-01 6.743748536917016922e-01
-6.666874794665512693e-01 1.322675283724603856e+00
-5.060297656738236283e-01 1.868623451009664427e+00
-2.982959787128840468e-01 2.254810226685509900e+00
-6.207399931359455780e-02 2.431630479541304179e+00
1.801551628999597532e-01 2.373411545374493503e+00
4.050270108681449654e-01 2.088826124144108842e+00
5.916690053290420970e-01 1.617228881286065567e+00
7.240832354656281389e-01 1.013950005122417952e+00
7.919646414863485973e-01 3.356357492926141939e-01
7.904340896650753345e-01 -3.660712911378313228e-01
7.195983318474826751e-01 -1.042227427351118285e+00
5.845622587997677533e-01 -1.640971198718850665e+00
3.958783651588353436e-01 -2.105509052248026425e+00
1.697851761309008001e-01 -2.380861214021463557e+00
-7.267542827997929000e-02 -2.428749371931564038e+00
-3.081044567354188080e-01 -2.242032722810085144e+00
-5.141358335258073842e-01 -1.847728903063670991e+00
-6.723995501886936843e-01 -1.296115617444433044e+00
-7.700349748298308539e-01 -6.446270235343626309e-01
-7.998025794193536209e-01 5.270991173598942731e-02
-7.596139735939954063e-01 7.464004374949803067e-01
-6.523022070941022488e-01 1.386506860439810529e+00
-4.859222419983194596e-01 1.918200648759713633e+00
-2.741941381592470361e-01 2.284225041320408600e+00
-3.622328062950576355e-02 2.436748615136960172e+00
2.052544473666197133e-01 2.353460005483665185e+00
4.269863083780343072e-01 2.046726739570725595e+00
6.085310652480133697e-01 1.558397074966464846e+00
7.344823853144976100e-01 9.445326935986276817e-01
7.951346245966312010e-01 2.613729044939514523e-01
7.861542990513599172e-01 -4.399491397884815469e-01
7.081680877302392041e-01 -1.110440307670711446e+00
5.668344979673081152e-01 -1.697687747768827027e+00
3.733107898165243799e-01 -2.144594825899994284e+00
1.444142753485173070e-01 -2.397160278455293003e+00
-9.842110177293610096e-02 -2.419848009405386691e+00
-3.317404215885360608e-01 -2.209269543527221380e+00
-5.334815047808882937e-01 -1.795621072134044871e+00
-6.858163763754695497e-01 -1.230681635599853330e+00
-7.764942662915834681e-01 -5.718614171295448578e-01
-7.988462710965394953e-01 1.273934332462383356e-01
