-5.192703998891738948e-01 5.612609481232365916e+00
5.770297043338309256e-02 5.835667062414804818e+00
6.292180878471115291e-01 5.507285874467165776e+00
1.144785843173264039e+00 4.751363622561849631e+00
1.572971986956272161e+00 3.798022943615448010e+00
1.904237643110228806e+00 2.836565312971543573e+00
2.143191806374141528e+00 1.959730990134555428e+00
2.299590128245388776e+00 1.183776577242169337e+00
2.382499470390658569e+00 4.838707492179885605e-01
2.397504865308366817e+00 -1.819670090861960354e-01
2.345670817501759764e+00 -8.608104698834541102e-01
2.223388909276145853e+00 -1.597952876984994219e+00
2.022950972841226935e+00 -2.428084660373886816e+00
1.734400815722094924e+00 -3.357386655850517876e+00
1.349849928321546821e+00 -4.332141361650100997e+00
8.712378771982974834e-01 -5.205822557030558073e+00
3.196062097867731211e-01 -5.752746522353159087e+00
-2.617961187830092351e-01 -5.780929510967106388e+00
-8.186843761815904008e-01 -5.279366053510517354e+00
-1.305946269461128129e+00 -4.427582331323625553e+00
-1.700259979825412326e+00 -3.454660260911864622e+00
-1.998167324941997114e+00 -2.517056444270763471e+00
-2.206978200814066149e+00 -1.676562465541958202e+00
-2.336689093371238535e+00 -9.313744748505445870e-01
-2.395346828358134950e+00 -2.486422509955398263e-01
-2.387011043766310792e+00 4.163566552559060940e-01
-2.311089686968431423e+00 1.110804221712143880e+00
-2.162423189316274197e+00 1.877592356024832654e+00
-1.932206618367815931e+00 2.744112777042080342e+00
-1.610549788076710787e+00 3.699717179254109922e+00
-1.191960567811394922e+00 4.660891164172415557e+00
-6.841246566636698390e-01 5.447258600084338376e+00
-1.161604366915800629e-01 5.827130058507767885e+00
4.627743476909297327e-01 5.658973562206046637e+00
9.993544651061232464e-01 5.007898890018715576e+00
1.455466441370191433e+00 4.089672872411416193e+00
1.815574003216833265e+00 3.116559232887807784e+00
2.081098549505250972e+00 2.210079753852062900e+00
2.261038145051592174e+00 1.405399015259446438e+00
2.365069962269573445e+00 6.867637240762589634e-01
2.399981594451805478e+00 1.561805334746431059e-02
2.368231018785184272e+00 -6.544086279279719420e-01
2.267579207844998113e+00 -1.369837852840604553e+00
2.091421791272675357e+00 -2.169845331086286855e+00
1.830159636101296172e+00 -3.071777549181621492e+00
1.474636532901378194e+00 -4.043688123668846224e+00
1.022869222645774512e+00 -4.968711479428824518e+00
4.894008411632796984e-01 -5.637780123251173947e+00
-8.868010243983916185e-02 -5.831858008284622308e+00
-6.583784943748411944e-01 -5.476020229953487473e+00
-1.169888477852401465e+00 -4.703664035533369869e+00
-1.593000642253742605e+00 -3.745938043645304916e+00
-1.919168938716043771e+00 -2.787474157032243660e+00
-2.153481697817110962e+00 -1.916090600647111009e+00
-2.305772834796588011e+00 -1.145026911638737488e+00
-2.384973654292074308e+00 -4.480667059426936549e-01
-2.396444946142819443e+00 2.172670878462091837e-01
-2.341001079414669395e+00 8.981133443600702870e-01
-2.214793900020203044e+00 1.639473587551071754e+00
-2.009933544984073617e+00 2.475086046820184738e+00
-1.716437008795775210e+00 3.408853992544633726e+00
-1.326712202396236773e+00 4.382828417261838361e+00
-8.434907422663223686e-01 5.245207933930219113e+00
-2.890178629814032507e-01 5.768354239517039517e+00
2.924548472863939819e-01 5.766678443304122936e+00
8.466151688065978176e-01 5.240835102449347360e+00
1.329322330707821687e+00 4.377153876207043659e+00
1.718466692769402338e+00 3.403070764711597640e+00
2.011406924174737210e+00 2.469796570523648871e+00
2.215769503906918292e+00 1.634800256240857896e+00
2.341535033855159931e+00 8.939183713858899205e-01
2.396573239060436844e+00 2.133033174527638742e-01
2.384705446141151874e+00 -4.520803490996659346e-01
2.305089196897181836e+00 -1.149365073037514229e+00
2.152338404634767333e+00 -1.920973763897629860e+00
1.917506187128898754e+00 -2.792970625616604696e+00
1.590766618129857868e+00 -3.751782726385433531e+00
1.167083863176570979e+00 -4.709043268449196518e+00
6.551141554035184722e-01 -5.479589454992164654e+00
8.520462429209772759e-02 -5.832365631733648748e+00
-4.927596914226129443e-01 -5.635023282040635628e+00
-1.025828693740683528e+00 -4.963716811997127110e+00
-1.477044517082866548e+00 -4.037868476855918765e+00
-1.831988489107818419e+00 -3.066128467932743629e+00
-2.092713336672770374e+00 -2.164775772101501961e+00
-2.268394187252134042e+00 -1.365356035178835192e+00
-2.368619777929824366e+00 -6.503257613272930282e-01
-2.399971110729709256e+00 1.956690119886825632e-02
-2.364659484555518887e+00 6.908614625652916841e-01
-2.260199294996093400e+00 1.409908366780717071e+00
-2.079779996532651332e+00 2.215182821607720953e+00
-1.813715090321441625e+00 3.122232268123116938e+00
-1.453027589822420751e+00 4.095479194649048971e+00
-9.963686894605223721e-01 5.012811348986377702e+00
-4.594012713744730636e-01 5.661574571801280875e+00
1.196327412144438246e-01 5.826442432656952164e+00
6.873696894276012381e-01 5.443556623149799378e+00
1.194736471162099356e+00 4.655456690517730145e+00
1.612752786308441655e+00 3.693876074949769883e+00
1.933840263428530104e+00 2.738646140675228935e+00
2.163540640332893172e+00 1.872741811550858948e+00
2.311750352671314790e+00 1.106489606822145477e+00
2.387257966336573833e+00 4.123527772112218770e-01
2.395197474654195524e+00 -2.526113334667993149e-01
2.336132812183221219e+00 -9.355891743213977652e-01
2.205977700798626984e+00 -1.681266535803529028e+00
1.996665772912690651e+00 -2.522378448329499978e+00
1.698199548232971479e+00 -3.460458094450739708e+00
1.303306100017833868e+00 -4.433222449680625843e+00
8.155370210278827248e-01 -5.283628778124488612e+00
2.583506933548809226e-01 -5.782432814070682880e+00
-3.230338423197317566e-01 -5.750900248251510583e+00
-8.743388015882429531e-01 -5.201343809797289275e+00
-1.352429841910167907e+00 -4.326435844304212353e+00
-1.736399834072597015e+00 -3.351619691640596699e+00
-2.024396352701256951e+00 -2.422828000670194548e+00
-2.224339779140165341e+00 -1.593309861305707731e+00
-2.346182548050127714e+00 -8.566345103017222185e-01
-2.397612123521078331e+00 -1.780077501328226619e-01
-2.382209922724247253e+00 4.878949416764926106e-01
-2.298883391407563703e+00 1.188138928420636509e+00
-2.142022497184849161e+00 1.964647007839256831e+00
-1.902545628391187682e+00 2.842090924885543490e+00
-1.570706923954192646e+00 3.803868922906171068e+00
-1.141952820929782897e+00 4.756683673268773838e+00
-6.259351576920154647e-01 5.510718546950658769e+00
-5.422527620814347055e-02 5.835994056946144148e+00
5.226142049239774767e-01 5.609699949405447583e+00
1.052066415963488044e+00 4.918823012708137377e+00
1.498347230173232569e+00 3.985959457697234143e+00
1.848135772013496103e+00 3.015916640191349529e+00
2.104088358906213596e+00 2.119770262837350483e+00
2.275538253356898633e+00 1.325555631186866590e+00
2.371976458205029559e+00 6.140165541203479460e-01
2.399773792661060057e+00 -5.475584629522962932e-02
2.360894032374107887e+00 -7.274505486842312019e-01
2.252605957240260359e+00 -1.450226914311229631e+00
2.067896673754691772e+00 -2.260818839327132235e+00
1.797002081427987896e+00 -3.172894648268072881e+00
1.431143985765219284e+00 -4.147137098202266614e+00
9.696359759802963829e-01 -5.056157851949666160e+00
4.292790708682128198e-01 -5.683965566012870951e+00
-1.505523732204836762e-01 -5.819427011606385314e+00
-7.161854027242925413e-01 -5.409929352372542688e+00
-1.219327219651209937e+00 -4.606776397847840876e+00
-1.632228593966401631e+00 -3.641856888041594686e+00
-1.948253030162255595e+00 -2.690087072572131977e+00
-2.173370176401697496e+00 -1.829682362384403849e+00
-2.317523794141143068e+00 -1.068158869170175329e+00
-2.389352866436824652e+00 -3.767219589472016184e-01
-2.393762197397902192e+00 2.880068717049815707e-01
-2.331065080650427390e+00 9.732442702269303858e-01
-2.196938856280824304e+00 1.723335371764562529e+00
-1.983146118713853712e+00 2.569959020744187139e+00
-1.679687747885899141e+00 3.512183739064871357e+00
-1.279633259414731272e+00 4.483292326955196749e+00
-7.873819338753407227e-01 5.321047900048229806e+00
-2.276128662989156393e-01 5.794965261779753796e+00
3.535250445067398273e-01 5.733613832731710325e+00
9.018502746368117773e-01 5.160929642839858111e+00
1.375267346184515072e+00 4.275458511485922486e+00
1.754060177133768939e+00 3.300321369648505865e+00
2.037137163643122140e+00 2.376153044465720843e+00
2.232690459573933861e+00 1.552087390996178540e+00
2.350632533590552242e+00 8.195164959603390420e-01
2.398463693054518675e+00 1.427484078376512755e-01
2.379523972338592586e+00 -5.238074025573188353e-01
2.292471124381052050e+00 -1.227131455253546832e+00
2.131473912091527367e+00 -2.008614022206282268e+00
1.887323565501005662e+00 -2.891467199929449006e+00
1.550370650784848925e+00 -3.855954952623489529e+00
1.116570251906654043e+00 -4.803776967199741676e+00
5.965941337621188945e-01 -5.540612477811518666e+00
2.323093893515356875e-02 -5.838010852192199174e+00
-5.523306730935960696e-01 -5.583032247225892419e+00
-1.078063951511518237e+00 -4.873254688464020212e+00
-1.519374091194152676e+00 -3.933970562712978847e+00
-1.864017039717956958e+00 -2.965933148839769995e+00
-2.115225200037298858e+00 -2.075062783726263405e+00
-2.282471618016327142e+00 -1.285992733765627394e+00
-2.375140668758641826e+00 -5.778293111687473615e-01
-2.399389600007687307e+00 8.995595649221120593e-02
-2.356933920996351794e+00 7.641825701020935613e-01
-2.244797864910589080e+00 1.490798230451857220e+00
-2.055770238585512999e+00 2.306753023431934668e+00
-1.780019535377506346e+00 3.223753793471246798e+00
-1.408986497996317144e+00 4.198635262907838950e+00
-9.426751822871757280e-01 5.098713370060377947e+00
-3.990417611627407601e-01 5.704927205481189034e+00
1.814305255603178846e-01 5.810820371950200069e+00
7.448195480480912511e-01 5.375173434023572838e+00
1.243658303167224366e+00 4.557657381092193205e+00
1.651428343185882941e+00 3.589899471431613254e+00
1.962408681127657317e+00 2.641802181659923310e+00
2.182971835753279244e+00 1.786909713047593051e+00
2.323094240427877821e+00 1.030028798210446350e+00
2.391258777239213984e+00 3.411672190323617460e-01
2.392138823135076642e+00 -3.234608119049171560e-01
2.325796916366440037e+00 -1.011084860760355975e+00
2.187675892352337392e+00 -1.765683518660088547e+00
1.969373060893570448e+00 -2.617824420999031343e+00
1.660901004602435505e+00 -3.564014885901305885e+00
1.255695486105111058e+00 -4.533006174575892722e+00
7.590308978175589472e-01 -5.357428445970892739e+00
1.968126326757491662e-01 -5.805936382139558205e+00
-3.839204993194693660e-01 -5.714839772041443666e+00
-9.291447874815372820e-01 -5.119630234446625572e+00
-1.397833545310380954e+00 -4.224251360125756527e+00
-1.771448569327918943e+00 -3.249189337081753948e+00
-2.049630921151141649e+00 -2.329773549337029959e+00
-2.240822957066506582e+00 -1.511128750898200757e+00
-2.354885853958764486e+00 -7.825578611006283047e-01
-2.399128121025208671e+00 -1.075181379652276198e-01
-2.376647056889003018e+00 5.598246671955970921e-01
-2.285851219922856004e+00 1.266348200491246967e+00
-2.120691085018065358e+00 2.052876434163527719e+00
-1.871838657818762464e+00 2.941092357515975309e+00
-1.529757856702973484e+00 3.908019126679558752e+00
-1.090939156296737211e+00 4.850287248361112802e+00
-5.670977288342655687e-01 5.569238749733915306e+00
7.769822505723812667e-03 5.838413523450346254e+00
5.819020363380302818e-01 5.555050052430038576e+00
1.103817816863481349e+00 4.827048737303122117e+00
1.540124739790985631e+00 3.881925667398024249e+00
1.879633528096231299e+00 2.916186711546163046e+00
2.126125440595446392e+00 2.030652535756710453e+00
2.289195528571855043e+00 1.246662127595753233e+00
2.378113039071419799e+00 5.417571958583524694e-01
2.398818454443800707e+00 -1.251744028793003727e-01
2.352778373836522441e+00 -8.010641538705858267e-01
2.236773663649495258e+00 -1.531626878590725660e+00
2.043399109655299917e+00 -2.352984608539926636e+00
1.762766437927600238e+00 -3.274798072451421405e+00
1.386556047132363023e+00 -4.249946268008257810e+00
9.154906084931123678e-01 -5.140440190201447379e+00
3.686969975258612697e-01 -5.724435024882250644e+00
-2.122587762638943887e-01 -5.800633064149593565e+00
-7.732662268292477270e-01 -5.339324516312634827e+00
-1.267727481631807374e+00 -4.508133236671152844e+00
-1.670352410478482597e+00 -3.538021959122831461e+00
-1.976308684801556081e+00 -2.593796135338052533e+00
-2.192347133914651636e+00 -1.744421056234866541e+00
-2.328462741152345750e+00 -9.920933926289937643e-01
-2.392976083982201629e+00 -3.056815000285076356e-01
-2.390327022926341805e+00 3.589802445364394523e-01
-2.320327318036571551e+00 1.049117087675725202e+00
-2.178187317349019381e+00 1.808314161851566348e+00
-1.955345097072492155e+00 2.665970789443366407e+00
-1.641838802601147229e+00 3.615934664579927293e+00
-1.231494756763930276e+00 4.582331404423008792e+00
-7.304895244754109340e-01 5.392733981189427261e+00
-1.659583192195484280e-01 5.815332805215263967e+00
4.142123657763531197e-01 5.694600248109038532e+00
9.562177397458428985e-01 5.077483305598057051e+00
1.420127295463986083e+00 4.172843059635954255e+00
1.788565927853234649e+00 3.198236357422218124e+00
2.061879197995611701e+00 2.283690917277553911e+00
2.248738661213905310e+00 1.470429651817420691e+00
2.358943338116745725e+00 7.457520713222365316e-01
2.399605542793163071e+00 7.230977881538511176e-02
2.373578601551402212e+00 -5.959536338792945642e-01
2.279022473019684192e+00 -1.305794583776997531e+00
2.109672443833642941e+00 -2.097435550023257989e+00
1.856089604051592401e+00 -2.990958667871740584e+00
1.508868717276701910e+00 -3.960038881203202354e+00
1.065062726112424585e+00 -4.896178175238282471e+00
5.374527581079113769e-01 -5.596565850661174402e+00
-3.876843514649178091e-02 -5.837201572526503845e+00
-6.113213966940822530e-01 -5.525784353783231850e+00
-1.129324723498223104e+00 -4.780241699980960490e+00
-1.560598940062583928e+00 -3.829847772319626031e+00
-1.894986517542859517e+00 -2.866685382333844512e+00
-2.136790655953057616e+00 -1.986538377864329297e+00
-2.295711204302142150e+00 -1.207558459189576272e+00
-2.380894162209999720e+00 -5.057933296118987121e-01
-2.398060239580340092e+00 1.604183508427726723e-01
-2.348426579279839110e+00 8.381018662600904223e-01
-2.228531975344218541e+00 1.572717241482995298e+00
-2.030781710767668891e+00 2.399512408591270241e+00
-1.745241838584614902e+00 3.326015102450248229e+00
-1.363853701617257608e+00 4.301041855932696834e+00
-8.880867550566540203e-01 5.181300575681749621e+00
-3.382525611642997476e-01 5.742466065366695460e+00
2.430287644177473172e-01 5.788877529312370207e+00
8.015197312731447976e-01 5.302418793453956170e+00
1.291532691611168238e+00 4.458236896798130289e+00
1.689001266395847578e+00 3.486241639505437639e+00
1.989954532992555203e+00 2.546073057572338261e+00
2.201497570824183292e+00 1.702213329468594827e+00
2.333630313814454738e+00 9.543465560226347399e-01
2.394505134368962285e+00 2.702577218160669426e-01
2.388326430238631559e+00 -3.945722386734583642e-01
2.314655251997038476e+00 -1.087347000415159526e+00
2.168471623348787514e+00 -1.851230237391896294e+00
1.941060746776166912e+00 -2.714393731966782575e+00
1.622500717907434886e+00 -3.667925364035996338e+00
1.207033222928947769e+00 -4.631234746917328948e+00
7.017636176336512488e-01 -5.426928574496302282e+00
1.350583187038016386e-01 -5.823143033114710043e+00
-4.443929247986856956e-01 -5.672918983624467337e+00
-9.830647314117315627e-01 -5.034526590247828892e+00
-1.442147602856268973e+00 -4.121261449859439985e+00
-1.805413235656574411e+00 -3.147474434735637150e+00
-2.073883573245439926e+00 -2.237906121444394714e+00
-2.256438938341418510e+00 -1.429985619307742040e+00
-2.362805780161036484e+00 -7.090925293747956104e-01
-2.399896055671701944e+00 -3.711616186302904574e-02
-2.370317994978481391e+00 6.322011605631959741e-01
-2.271983650234507213e+00 1.345475890275311004e+00
-2.098416410353712624e+00 2.142292341197841843e+00
-1.840075145679903379e+00 3.041057746563229358e+00
-1.487703530209858238e+00 4.011990776865601127e+00
-1.038944347383927491e+00 4.941413020807884138e+00
-5.076662013023824915e-01 5.622563338764459573e+00
6.975632867971162665e-02 5.834376498632059871e+00
6.405820235119282779e-01 5.495267168102633271e+00
1.154581575847558828e+00 4.732869704202627759e+00
1.580796575912709168e+00 3.777759002564251123e+00
1.910077329496222331e+00 2.817436569631077692e+00
2.147222414546926306e+00 1.942718841175544275e+00
2.302019835709165019e+00 1.168676244209581716e+00
2.383484594612397700e+00 4.699307951240393466e-01
2.397114801001241524e+00 -1.956949578076452034e-01
2.343877691016158948e+00 -8.753022085649682094e-01
2.220071399110118193e+00 -1.614073511902366365e+00
2.017916473176780023e+00 -2.446334800411318788e+00
1.727444854635570293e+00 -3.377391733467548285e+00
1.340880682128806178e+00 -4.351892947510560106e+00
8.604683227109836130e-01 -5.221256840144888223e+00
3.077163510415354408e-01 -5.758998942359724538e+00
-2.737322001044790731e-01 -5.775568060486470756e+00
-8.295745470302465785e-01 -5.264492920678958576e+00
-1.315072042697331023e+00 -4.408000595708092995e+00
-1.707375471065642802e+00 -3.434574965546493885e+00
-2.003347738004827239e+00 -2.498636546845467876e+00
-2.210424629506908545e+00 -1.660283226749021068e+00
-2.338597943302785254e+00 -9.167821024055144985e-01
-2.395846238453668064e+00 -2.348887841546957733e-01
-2.386136641065657926e+00 4.302438393976086850e-01
-2.308779652719755937e+00 1.125780550480360409e+00
-2.158527287528178018e+00 1.894434420176276612e+00
-1.926518554321901000e+00 2.763088301961877047e+00
-1.602886422843199155e+00 3.719968422964532451e+00
-1.182313214525608114e+00 4.679682286436228189e+00
-6.728591703411741509e-01 5.459976883617292387e+00
-1.041210799031177664e-01 5.829357475858751414e+00
4.744545872084362514e-01 5.649821172392474722e+00
1.009681562696958412e+00 4.990797762704356266e+00
1.463893619289392323e+00 4.069533527218502478e+00
1.821991537443884646e+00 3.096914829736510111e+00
2.085645630034765219e+00 2.192419722431888207e+00
2.263925130544186093e+00 1.389792002846113483e+00
2.366473939000039106e+00 6.725725792606348508e-01
2.399999718897198875e+00 1.930114004119680860e-03
2.366864589522414075e+00 -6.685740615718578361e-01
2.264733490440142827e+00 -1.385397263195398132e+00
2.086921402156945327e+00 -2.187447429762990669e+00
1.823794070482360086e+00 -3.091380536529052758e+00
1.466262719987060592e+00 -4.063850500466152482e+00
1.012587602052188673e+00 -4.985954729944920061e+00
4.777451967536091582e-01 -5.647201925464613304e+00
-1.007249460491172477e-01 -5.829941793635823544e+00
-6.696773586868584038e-01 -5.463531455249915680e+00
-1.179585468962982997e+00 -4.684968412149459027e+00
-1.600717646404560712e+00 -3.725680609151488021e+00
-1.924907323058465902e+00 -2.768447054454595158e+00
-2.157422276174875364e+00 -1.899192142861083843e+00
-2.308122583841994757e+00 -1.130009874490168320e+00
-2.385884855890965550e+00 -4.341626394659292010e-01
-2.395981946311720012e+00 2.310113709508166413e-01
-2.339130828396486894e+00 9.126716127189035133e-01
-2.211390512325770441e+00 1.655699682927081806e+00
-2.004801837953994692e+00 2.493449706955313427e+00
-1.709374675262050669e+00 3.428914033158178221e+00
-1.317638365890958951e+00 4.402469660008299535e+00
-8.326402119979591232e-01 5.260271423899563814e+00
-2.770963753493321247e-01 5.774013909404161815e+00
3.043608741200507506e-01 5.760720758466182367e+00
8.574253554255641951e-01 5.225583930363928431e+00
1.338343813720596076e+00 4.357455839117423402e+00
1.725475669785073052e+00 3.383037566156917642e+00
2.016489829893235886e+00 2.451489693946771631e+00
2.219129774812094169e+00 1.618627209808186196e+00
2.343366581433053319e+00 8.793937614740887643e-01
2.396999668541408557e+00 1.995675691695765475e-01
2.383757214062399044e+00 -4.660020651169862194e-01
2.302699423348046004e+00 -1.164423585552292417e+00
2.148352773580618269e+00 -1.937929111712338948e+00
1.911717091798836421e+00 -2.812048982176342804e+00
1.582995690563739677e+00 -3.772044421613283127e+00
1.157337243196679744e+00 -4.727639500034185538e+00
6.437823615549018719e-01 -5.491844241295602558e+00
7.315509738082100200e-02 -5.833968481443454479e+00
-5.043899013491009997e-01 -5.625333406274664938e+00
-1.036064233550192837e+00 -4.946334367722831971e+00
-1.485364637649163821e+00 -4.017685433499233127e+00
-1.838301935777341356e+00 -3.046568076379351897e+00
-2.097166953413776458e+00 -2.147231884217431830e+00
-2.271198554775515355e+00 -1.349843984659591323e+00
-2.369948538052518039e+00 -6.361855101648891120e-01
-2.399916553610678793e+00 3.325554020975193814e-02
-2.363217701475950783e+00 7.050791041566802919e-01
-2.257270705594119242e+00 1.425563695998896874e+00
-2.075185834478860070e+00 2.232901073642017842e+00
-1.807245216154466538e+00 3.141917290338336333e+00
-1.444546842503428019e+00 4.115592868675017613e+00
-9.859962695547664913e-01 5.029765980021092986e+00
-4.476970350730975490e-01 5.670453556639935222e+00
1.316657540095203527e-01 5.823902931016259998e+00
6.986010214411749741e-01 5.430611032280106443e+00
1.204333685911479712e+00 4.636572971342387106e+00
1.620362261127262338e+00 3.673632972289883725e+00
1.939477891712595214e+00 2.719723008661993013e+00
2.167391790364571857e+00 1.855956199596088263e+00
2.314020579657412924e+00 1.091553624765392749e+00
2.388095428650970575e+00 3.984818770764447238e-01
2.394661445198901006e+00 -2.663747248755010677e-01
2.334185076813666715e+00 -9.502164367064194206e-01
2.202487871718941559e+00 -1.697599537865434716e+00
1.991436258441447560e+00 -2.540854580275813568e+00
1.691030565733898428e+00 -3.480567272478083396e+00
1.294128290890013355e+00 -4.452741328054677261e+00
8.046075223846618218e-01 -5.298306972478008525e+00
2.464007426479657148e-01 -5.787492917706266837e+00
-3.349066674454475590e-01 -5.744353482358735441e+00
-8.850670352381657668e-01 -5.185729149592543052e+00
-1.361346448806093568e+00 -4.306633376859314133e+00
-1.743302588677797971e+00 -3.331644258627678656e+00
-2.029382353816026274e+00 -2.404635099537092646e+00
-2.227614452209116802e+00 -1.577241518982770208e+00
-2.347937146514126994e+00 -8.421751836431454752e-01
-2.397965659100958380e+00 -1.642869437807462363e-01
-2.381187670694027148e+00 5.018539047977110812e-01
-2.296413436264130858e+00 1.203281843346614366e+00
-2.137946533201607657e+00 1.981716427489191856e+00
-1.896654962147739321e+00 2.861269666473036821e+00
-1.562828399635171950e+00 3.824133075039938046e+00
-1.132108005417172381e+00 4.775071299502575251e+00
-6.145395523266191651e-01 5.522496741679230325e+00
-4.216890113104648091e-02 5.836970359921369145e+00
5.341915603063315254e-01 5.599483599103969311e+00
1.062208942784833132e+00 4.901173753454121318e+00
1.506560087340283349e+00 3.965742447177136754e+00
1.854345587260499029e+00 2.996443998906859196e+00
2.108449128285441176e+00 2.102342389747138718e+00
2.278260501982424024e+00 1.310136588200252250e+00
2.373230264966592618e+00 5.999245602135361288e-01
2.399646542851294306e+00 -6.844797634844701495e-02
2.359376611331413187e+00 -7.417230049171015249e-01
2.249593981554507405e+00 -1.465980024289075478e+00
2.063208122185701487e+00 -2.278653151418958966e+00
1.790427474020558352e+00 -3.192657552740036486e+00
1.422556589673315219e+00 -4.167191834038913356e+00
9.591743280749911449e-01 -5.072809244631667269e+00
4.175291523839687047e-01 -5.692291491622627930e+00
-1.625702536030080025e-01 -5.816267348579764018e+00
-7.273468126443407566e-01 -5.396540487135817799e+00
-1.228823694919376486e+00 -4.587717968859414519e+00
-1.639730635584697671e+00 -3.621635606352850978e+00
-1.953790460136316520e+00 -2.671270013224236184e+00
-2.177132494812787034e+00 -1.813008640628913204e+00
-2.319714923415187702e+00 -1.053301659115038813e+00
-2.390116758325252277e+00 -3.628814926384719142e-01
-2.393153029504879292e+00 3.017921392398478231e-01
-2.329039488107265576e+00 9.879429597717942491e-01
-2.193362014508933200e+00 1.739776639798266133e+00
-1.977818202799095815e+00 2.588546384213484153e+00
-1.672411871675670403e+00 3.532335912186605587e+00
-1.270352159964834415e+00 4.502676527585315114e+00
-7.763755509627497942e-01 5.335326417171481594e+00
-2.156376527039065572e-01 5.799419671055266789e+00
3.653615604385374027e-01 5.726485795192217232e+00
9.124946640509734586e-01 5.144966119414544181e+00
1.384078553295310599e+00 4.255563178610296760e+00
1.760857030420624803e+00 3.280409062025547495e+00
2.042026867477465757e+00 2.358074891486326763e+00
2.235880086638927899e+00 1.536122183711627009e+00
2.352310522939483839e+00 8.051199448666930270e-01
2.398744406690402453e+00 1.290397620766411124e-01
2.378427495399830338e+00 -5.378063150925685987e-01
2.289920533689898008e+00 -1.242360945199559863e+00
2.127307007641547010e+00 -2.025798183956314613e+00
1.881330802335857033e+00 -2.910743641559937700e+00
1.542384538641878411e+00 -3.876213227956316398e+00
1.106628385375494794e+00 -4.821942076786587705e+00
5.851372815310588171e-01 -5.551901326656631497e+00
1.117104611066762482e-02 -5.838359401361796763e+00
-5.638524087199964230e-01 -5.572300907952504545e+00
-1.088112086862814465e+00 -4.855353007389883402e+00
-1.527479529686990078e+00 -3.913728977138846599e+00
-1.870123698816243518e+00 -2.946551729262425035e+00
-2.119493737422355473e+00 -2.057750656165905134e+00
-2.285112236283361131e+00 -1.270664686303711877e+00
-2.376319771358293753e+00 -5.637829200778793348e-01
-2.399189631561564617e+00 1.036543678816533587e-01
-2.355340564059779762e+00 7.785124260523760276e-01
-2.241701978941041506e+00 1.506650917363148823e+00
-2.050986681830142544e+00 2.324703146783963170e+00
-1.773339792838077411e+00 3.243590143574488049e+00
-1.400292793993304530e+00 4.218620493402832849e+00
-9.321259554518255275e-01 5.115046860316178723e+00
-3.872491231404031620e-01 5.712690379597256118e+00
1.934299905286107901e-01 5.807044425045325475e+00
7.559087186798424396e-01 5.361355092244021847e+00
1.253053146283670261e+00 4.538437388904783987e+00
1.658823086614061859e+00 3.569707166454580083e+00
1.967846481113475487e+00 2.623093076464582118e+00
2.186645913892690363e+00 1.770346820454149706e+00
2.325206684107349098e+00 1.015248037135426440e+00
2.391949253023471389e+00 3.273544438657089994e-01
2.391456393312322071e+00 -3.372707163425075483e-01
2.323693080995284710e+00 -1.025857377404447046e+00
2.184011459603993899e+00 -1.782234320752378531e+00
1.963946156643670671e+00 -2.636521576848223081e+00
1.653518023400866621e+00 -3.584203590303184139e+00
1.246311844768196009e+00 -4.552243102858835044e+00
7.479497907135770340e-01 -5.371293057299018514e+00
1.848153870507715235e-01 -5.809779675813576461e+00
-3.957176417293938875e-01 -5.707138904861141171e+00
-9.397035191783702501e-01 -5.103332516060294921e+00
-1.406538889544756366e+00 -4.204274412633663083e+00
-1.778139870040613468e+00 -3.229345211461508214e+00
-2.054424938662814615e+00 -2.311810741944700709e+00
-2.243928081422737364e+00 -1.495265032647143943e+00
-2.356487560804650272e+00 -7.682215512406731506e-01
-2.399336069895153134e+00 -9.381886764477963270e-02
-2.375476135772740083e+00 5.738662173638632291e-01
-2.283219528322494085e+00 1.281666389371115766e+00
-2.116432629329593418e+00 2.070175885101628310e+00
-1.865743286629217845e+00 2.960463568733990858e+00
-1.521664210818974405e+00 3.928262851275697187e+00
-1.080901457607658545e+00 4.868215752752006686e+00
-5.555822611348389950e-01 5.580025871775982083e+00
1.982989830902556067e-02 5.838133887585948756e+00
5.933654491719324575e-01 5.543815652147478623e+00
1.113770258347425601e+00 4.808908895411738271e+00
1.548122653302754559e+00 3.861668558703529541e+00
1.885637524058741299e+00 2.896899724800936937e+00
2.130302359563708503e+00 2.013455749678027207e+00
2.291754994189976191e+00 1.231423009009448455e+00
2.379217672568868736e+00 5.277537364249914598e-01
2.398545726604460526e+00 -1.388818839465237875e-01
2.351108769409700816e+00 -8.154539714561476194e-01
2.233593334040911316e+00 -1.547580869425704719e+00
2.038519933789520788e+00 -2.371050132633603091e+00
1.755981182690901976e+00 -3.294703141126550161e+00
1.377756433061224417e+00 -4.269851098829392733e+00
9.048555297201783532e-01 -5.156441096168340898e+00
3.568646525527991442e-01 -5.731626333006730967e+00
-2.242365653757695809e-01 -5.796245450629808893e+00
-7.842809148476493908e-01 -5.325090718386291222e+00
-1.277019869063956925e+00 -4.488764573726387042e+00
-1.677640027845945125e+00 -3.517865456497155652e+00
-1.981647432540830644e+00 -2.575196652228084027e+00
-2.195933557228330280e+00 -1.727967831086906658e+00
-2.330496898918851478e+00 -9.773867198504552212e-01
-2.393593283396106663e+00 -2.918936641884744554e-01
-2.389571193043410702e+00 3.728175386329724006e-01
-2.318144841532197908e+00 1.063965796100979189e+00
-2.174434708858139942e+00 1.824975670483154122e+00
