1.318031281092926665e+00 -6.174422285271934818e+00 3.014828806561908081e+01
8.684840671110349852e-01 -6.154364816788010728e+00 2.961708696628118176e+01
4.471131340770922447e-01 -6.125865113479371793e+00 2.911114376810126814e+01
5.273443922370441017e-02 -6.092090764633891098e+00 2.862893173931271917e+01
-3.159550730077513303e-01 -6.055737218221583618e+00 2.816894125354267686e+01
-6.603420017205812176e-01 -6.019082527835671215e+00 2.772971823885538711e+01
-9.818664332874866840e-01 -5.984038903063754411e+00 2.730989066506341700e+01
-1.281996781474062708e+00 -5.952200240793007247e+00 2.690818557602883132e+01
-1.562208989033199380e+00 -5.924885254813236912e+00 2.652343881612068444e+01
-1.823969564980001623e+00 -5.903176126210239794e+00 2.615459924908710931e+01
-2.068721958653815918e+00 -5.887952798282116262e+00 2.580072894264726102e+01
-2.297875809031514116e+00 -5.879923163468688152e+00 2.546100050303684625e+01
-2.512798650297744629e+00 -5.879649457627165177e+00 2.513469249416604967e+01
-2.714809698737509880e+00 -5.887571205881487302e+00 2.482118366558749045e+01
-2.905175389166148481e+00 -5.904025067137208538e+00 2.451994653940850100e+01
-3.085106369844412111e+00 -5.929261910734542340e+00 2.423054076471036566e+01
-3.255755702297820076e+00 -5.963461435456100190e+00 2.395260653461069822e+01
-3.418218046287317069e+00 -6.006744612969668218e+00 2.368585827150044310e+01
-3.573529640288258147e+00 -6.059184207955440549e+00 2.343007871616938687e+01
-3.722668914348289171e+00 -6.120813597677025264e+00 2.318511350288924788e+01
-3.866557595348013354e+00 -6.191634085824420097e+00 2.295086626190657597e+01
-4.006062184776597590e+00 -6.271620879739192134e+00 2.272729426052903179e+01
-4.141995706474353334e+00 -6.360727876906851819e+00 2.251440457182203758e+01
-4.275119636700303261e+00 -6.458891385911221583e+00 2.231225074401008612e+01
-4.406145941652958697e+00 -6.566032888793214006e+00 2.212092993247726724e+01
-4.535739158481374211e+00 -6.682060935772707211e+00 2.194058044855192691e+01
-4.664518465118853818e+00 -6.806872249381094697e+00 2.177137967404955532e+01
-4.793059692174588271e+00 -6.940352103020471120e+00 2.161354228704642111e+01
-4.921897236825341082e+00 -7.082374028640760599e+00 2.146731874194059841e+01
-5.051525844334266324e+00 -7.232798899467535847e+00 2.133299394503993085e+01
-5.182402227642262105e+00 -7.391473426416513171e+00 2.121088606532448750e+01
-5.314946499568717009e+00 -7.558228100930691085e+00 2.110134541838301203e+01
-5.449543395650435329e+00 -7.732874612446900109e+00 2.100475335961678525e+01
-5.586543268658223482e+00 -7.915202765552495912e+00 2.092152112050483481e+01
-5.726262838471879668e+00 -8.104976920178678768e+00 2.085208851895653126e+01
-5.868985683374287277e+00 -8.301931977977121235e+00 2.079692247152137696e+01
-6.014962461050457065e+00 -8.505768939454515731e+00 2.075651523151560340e+01
-6.164410849754700550e+00 -8.716150059635534575e+00 2.073138227305048176e+01
-6.317515202347550485e+00 -8.932693635150082301e+00 2.072205973665591827e+01
-6.474425908315702749e+00 -9.154968462871902801e+00 2.072910134789726655e+01
-6.635258461589074841e+00 -9.382488019754141817e+00 2.075307471636589796e+01
-6.800092235078978753e+00 -9.614704425488039163e+00 2.079455691904703585e+01
-6.968968966503522822e+00 -9.851002264205661163e+00 2.085412926978032644e+01
-7.141890964365651406e+00 -1.009069235876570758e+01 2.093237117587307239e+01
-7.318819048029654439e+00 -1.033300561124424810e+01 2.102985298454667884e+01
-7.499670241822530059e+00 -1.057708704604238292e+01 2.114712772653976103e+01
-7.684315250075720805e+00 -1.082199021732781219e+01 2.128472167270134818e+01
-7.872575748110846483e+00 -1.106667216997762893e+01 2.144312363271722077e+01
-8.064221533422854193e+00 -1.130998917219235267e+01 2.162277294421970097e+01
-8.258967591749023285e+00 -1.155069346763970017e+01 2.182404612646322306e+01
-8.456471144302463827e+00 -1.178743132417192463e+01 2.204724220650859223e+01
-8.656328755094630623e+00 -1.201874268328498374e+01 2.229256676835429474e+01
-8.858073590786052165e+00 -1.224306273759053809e+01 2.256011482739704377e+01
-9.061172939594321463e+00 -1.245872578027105249e+01 2.284985269439581757e+01
-9.265026110034925821e+00 -1.266397167799221712e+01 2.316159906469759378e+01
-9.468962844112363442e+00 -1.285695531390262936e+01 2.349500564918247747e+01
-9.672242392299779112e+00 -1.303575932674417714e+01 2.384953775173010015e+01
-9.874053408366442852e+00 -1.319841043221584798e+01 2.422445529155813304e+01
-1.007351482979740709e+01 -1.334289955020353524e+01 2.461879486397264216e+01
-1.026967791302177524e+01 -1.346720587338446684e+01 2.503135352509791645e+01
-1.046152959064353638e+01 -1.356932489695339150e+01 2.546067506894443255e+01
-1.064799730902212715e+01 -1.364730028501065107e+01 2.590503963144852406e+01
-1.082795548758143944e+01 -1.369925927750165151e+01 2.636245749760660928e+01
-1.100023371497665181e+01 -1.372345114578627090e+01 2.683066799566265459e+01
-1.116362676082522931e+01 -1.371828799094023132e+01 2.730714432761033095e+01
-1.131690643463212886e+01 -1.368238695574866348e+01 2.778910509993877298e+01
-1.145883526589912016e+01 -1.361461270112337552e+01 2.827353317622358375e+01
-1.158818191201257619e+01 -1.351411879528001059e+01 2.875720227031115073e+01
-1.170373812500862165e+01 -1.338038649659300283e+01 2.923671143586769006e+01
-1.180433702730368495e+01 -1.321325929692385159e+01 2.970852729029896366e+01
-1.188887236348089438e+01 -1.301297154941209833e+01 3.016903344947443699e+01
-1.195631831463676598e+01 -1.278016954911809222e+01 3.061458626120625937e+01
-1.200574938870564523e+01 -1.251592357822303470e+01 3.104157553249266144e+01
-1.203635984007668824e+01 -1.222172967521414222e+01 3.144648857506280493e+01
-1.204748203018493591e+01 -1.189950023711784333e+01 3.182597557529592791e+01
-1.203860312260091092e+01 -1.155154300374731058e+01 3.217691405774034763e+01
-1.200937951546969451e+01 -1.118052848201473459e+01 3.249647008287112726e+01
-1.195964845346239613e+01 -1.078944641689171746e+01 3.278215381988938759e+01
-1.188943633126815591e+01 -1.038155246717280988e+01 3.303186727569212167e+01
-1.179896329942243582e+01 -9.960306758759372769e+00 3.324394224175007651e+01
-1.168864390698265154e+01 -9.529306425878615983e+00 3.341716692926762278e+01
-1.155908365811640870e+01 -9.092214575997992654e+00 3.355080027535504428e+01
-1.141107151318930413e+01 -8.652688300028057000e+00 3.364457348447839991e+01
-1.124556852039962962e+01 -8.214308380070876936e+00 3.369867897856448735e+01
-1.106369291197990457e+01 -7.780513220215204306e+00 3.371374752132213359e+01
-1.086670213047402278e+01 -7.354539253178946190e+00 3.369081481477734741e+01
-1.065597235783631902e+01 -6.939369680828627374e+00 3.363127930196795745e+01
-1.043297619721585789e+01 -6.537692923257497846e+00 3.353685322213477349e+01
-1.019925920077835713e+01 -6.151871618473892411e+00 3.340950913849892601e+01
-9.956415945840088710e+00 -5.783922473647870710e+00 3.325142419152330575e+01
-9.706066337508556074e+00 -5.435506757452865045e+00 3.306492423213571641e+01
-9.449832762705215217e+00 -5.107930773358765109e+00 3.285242977941642550e+01
-9.189318643344428494e+00 -4.802155289269077976e+00 3.261640545237605693e+01
-8.926088842099908049e+00 -4.518812633400926870e+00 3.235931417590553139e+01
-8.661652269577968966e+00 -4.258230003851971368e+00 3.208357708725028345e+01
-8.397446933634409305e+00 -4.020457475354191956e+00 3.179153969931777723e+01
-8.134827566137596833e+00 -3.805299209971331642e+00 3.148544453391801667e+01
-7.875055864767620761e+00 -3.612346473062944430e+00 3.116741013883938649e+01
-7.619293301265340546e+00 -3.441011203484617642e+00 3.083941615828755900e+01
-7.368596375398497322e+00 -3.290559069177640072e+00 3.050329394142869432e+01
-7.123914137025246340e+00 -3.160141138782363246e+00 3.016072204814689783e+01
-6.886087757130673559e+00 -3.048823501879814213e+00 2.981322594017794714e+01
-6.655851901815622362e+00 -2.955614363183108662e+00 2.946218112227478159e+01
-6.433837649497671229e+00 -2.879488310983060906e+00 2.910881901319973863e+01
-6.220576689186794184e+00 -2.819407612035542687e+00 2.875423487082749219e+01
-6.016506544557719494e+00 -2.774340511229481443e+00 2.839939716050671592e+01
-5.821976582558025193e+00 -2.743276614381705780e+00 2.804515783299446952e+01
-5.637254584467446428e+00 -2.725239507618138379e+00 2.769226306091701417e+01
-5.462533679856488078e+00 -2.719296819396362697e+00 2.734136406539089492e+01
-5.297939468228880955e+00 -2.724567964333380665e+00 2.699302774311351527e+01
-5.143537177995151310e+00 -2.740229824926402991e+00 2.664774687613638093e+01
-4.999338736811026251e+00 -2.765520631276760177e+00 2.630594977000275847e+01
-4.865309650478970127e+00 -2.799742293110672797e+00 2.596800922019906466e+01
-4.741375609036872163e+00 -2.842261425455907542e+00 2.563425075186103186e+01
-4.627428758022014144e+00 -2.892509291596512710e+00 2.530496011381423216e+01
-4.523333590036483720e+00 -2.949980866287047920e+00 2.498039003606588082e+01
-4.428932426611517315e+00 -3.014233200161358095e+00 2.466076628074347354e+01
-4.344050473024507752e+00 -3.084883243955888865e+00 2.434629303122095934e+01
-4.268500439280390246e+00 -3.161605269408258589e+00 2.403715767381221724e+01
-4.202086729088062356e+00 -3.244128003052598075e+00 2.373353503191902547e+01
-4.144609205525934925e+00 -3.332231569969235530e+00 2.343559111478286283e+01
-4.095866547392533086e+00 -3.425744327050152194e+00 2.314348644278537037e+01
-4.055659214171989824e+00 -3.524539649583573464e+00 2.285737900923531285e+01
-4.023792040296684469e+00 -3.628532720923206778e+00 2.257742693532083678e+01
-4.000076481134275497e+00 -3.737677362611167009e+00 2.230379087083814582e+01
-3.984332534022888783e+00 -3.851962931450596095e+00 2.203663618877822827e+01
-3.976390357868551106e+00 -3.971411300533486344e+00 2.177613501712355060e+01
-3.976091614428447052e+00 -4.096073932969798825e+00 2.152246814646500184e+01
-3.983290553540927981e+00 -4.226029049882182420e+00 2.127582684742332120e+01
-3.997854863321403052e+00 -4.361378887977082286e+00 2.103641462742486112e+01
-4.019666304800743717e+00 -4.502247036536639158e+00 2.080444895217458168e+01
-4.048621148704897088e+00 -4.648775838865924825e+00 2.058016295319172073e+01
-4.084630430114558841e+00 -4.801123838958641699e+00 2.036380713900157957e+01
-4.127620034645203440e+00 -4.959463250306436422e+00 2.015565112396570768e+01
-4.177530627584877365e+00 -5.123977420281391915e+00 1.995598538522056486e+01
-4.234317435146667918e+00 -5.294858260291592345e+00 1.976512305470670938e+01
-4.297949884655363206e+00 -5.472303608884298676e+00 1.958340174972050107e+01
-4.368411108109099494e+00 -5.656514492104868452e+00 1.941118544171259330e+01
-4.445697311148845365e+00 -5.847692242683710795e+00 1.924886635908813659e+01
-4.529817007040937149e+00 -6.046035437009044777e+00 1.909686691542107440e+01
-4.620790112839023855e+00 -6.251736606361837367e+00 1.895564164966075182e+01
-4.718646902450392311e+00 -6.464978676576990324e+00 1.882567915945868364e+01
-4.823426808897988138e+00 -6.685931088215366636e+00 1.870750400254717150e+01
-4.935177065657031292e+00 -6.914745547580221974e+00 1.860167853402647253e+01
-5.053951174572422822e+00 -7.151551357622008886e+00 1.850880463932968212e+01
-5.179807185555397986e+00 -7.396450277123213013e+00 1.842952531340361944e+01
-5.312805771049466941e+00 -7.649510856765321165e+00 1.836452602614743768e+01
-5.453008076192418230e+00 -7.910762202035214408e+00 1.831453580228224709e+01
-5.600473323742986231e+00 -8.180187115773968287e+00 1.828032793050494575e+01
-5.755256151264845244e+00 -8.457714577923745480e+00 1.826272020196757495e+01
-5.917403656864379080e+00 -8.743211527181481202e+00 1.826257456183752126e+01
-6.086952129083405438e+00 -9.036473919395753285e+00 1.828079604003021430e+01
-6.263923436502146558e+00 -9.337217051302182824e+00 1.831833080836816663e+01
-6.448321053390149160e+00 -9.645065156317910393e+00 1.837616319175043245e+01
-6.640125699565814443e+00 -9.959540302410163193e+00 1.845531144093525100e+01
-6.839290575736475475e+00 -1.028005065136808760e+01 1.855682205498765924e+01
-7.045736180274372096e+00 -1.060587817500583085e+01 1.868176242333582948e+01
-7.259344699958259817e+00 -1.093616596773756555e+01 1.883121154204978254e+01
-7.479953976025018214e+00 -1.126990534731469573e+01 1.900624854811154307e+01
-7.707351058302398528e+00 -1.160592299682241091e+01 1.920793881121419133e+01
-7.941265374613599271e+00 -1.194286847148976349e+01 1.943731732758757502e+01
-8.181361560426168467e+00 -1.227920247318222025e+01 1.969536917754340877e+01
-8.427232015191531644e+00 -1.261318638264938663e+01 1.998300684134341054e+01
-8.678389277239002553e+00 -1.294287363282670356e+01 2.030104422046656154e+01
-8.934258338574265323e+00 -1.326610360272798417e+01 2.065016728744979346e+01
-9.194169054423488419e+00 -1.358049880630698247e+01 2.103090139124897107e+01
-9.457348839536498630e+00 -1.388346623806396707e+01 2.144357538020048537e+01
-9.722915883448147056e+00 -1.417220380925300027e+01 2.188828287400906802e+01
-9.989873158996438463e+00 -1.444371285551411788e+01 2.236484122114762485e+01
-1.025710354078749909e+01 -1.469481770697027656e+01 2.287274891783857811e+01
-1.052336639075846492e+01 -1.492219327210452207e+01 2.341114253555351254e+01
-1.078729600363922891e+01 -1.512240148295191844e+01 2.397875449792105584e+01
-1.104740233239798997e+01 -1.529193726725957703e+01 2.457387335244916926e+01
-1.130207442848968569e+01 -1.542728444075948246e+01 2.519430847940922646e+01
-1.154958702922587399e+01 -1.552498154044952194e+01 2.583736144561234482e+01
-1.178811069989929372e+01 -1.558169714438678177e+01 2.649980641505382906e+01
-1.201572588656854279e+01 -1.559431364982420654e+01 2.717788213739498460e+01
-1.223044115236388230e+01 -1.556001782522634258e+01 2.786729801242943694e+01
-1.243021575273563073e+01 -1.547639574137368612e+01 2.856325653827754962e+01
-1.261298655205391483e+01 -1.534152896515587017e+01 2.926049406250507090e+01
-1.277669909684003180e+01 -1.515408822340901374e+01 2.995334114865772790e+01
-1.291934244443417157e+01 -1.491342018152930571e+01 3.063580304218399064e+01
-1.303898710865987987e+01 -1.461962260773179167e+01 3.130165968756652362e+01
-1.313382523860419404e+01 -1.427360308346522899e+01 3.194458355685958395e+01
-1.320221190929585653e+01 -1.387711663851524513e+01 3.255827227049043415e+01
-1.324270619304902041e+01 -1.343277827995246199e+01 3.313659172147274745e+01
-1.325411051826322684e+01 -1.294404736026607772e+01 3.367372427063586571e+01
-1.323550672878339718e+01 -1.241518206490552068e+01 3.416431568790529383e+01
-1.318628724895072502e+01 -1.185116392192239410e+01 3.460361399145357808e+01
-1.310617984932902580e+01 -1.125759403255587898e+01 3.498759327784354412e+01
-1.299526470032263781e+01 -1.064056454308026289e+01 3.531305609776651266e+01
-1.285398269088809542e+01 -1.000651055726907579e+01 3.557770891699141913e+01
-1.268313436287095364e+01 -9.362049058391884060e+00 3.578020665531551003e+01
-1.248386924460220904e+01 -8.713812325759915822e+00 3.592016410554670358e+01
-1.225766582947167116e+01 -8.068283693268735846e+00 3.599813404203869283e+01
-1.200630290129949529e+01 -7.431643265029332923e+00 3.601555384934285797e+01
-1.173182332312328491e+01 -6.809630400817831664e+00 3.597466434831943616e+01
-1.143649174778495770e+01 -6.207428499238762498e+00 3.587840600329531071e+01
-1.112274795287218510e+01 -5.629575976789012337e+00 3.573029873608164309e+01
-1.079315763430719421e+01 -5.079905534277223467e+00 3.553431208433254795e+01
-1.045036250830539615e+01 -4.561511993117958852e+00 3.529473241817628804e+01
-1.009703147739415030e+01 -4.076747332133074053e+00 3.501603342296986199e+01
-9.735814428678486010e+00 -3.627240186231218910e+00 3.470275516502992730e+01
-9.369299974131649833e+00 -3.213936062428246032e+00 3.435939590643780406e+01
-8.999978139429446244e+00 -2.837153918643592565e+00 3.399031955833422103e+01
-8.630208686182294642e+00 -2.496654524692503152e+00 3.359968038487680531e+01
-8.262195436492907774e+00 -2.191716135759897544e+00 3.319136539611115921e+01
-7.897966678448927524e+00 -1.921213386035837356e+00 3.276895387210316102e+01
-7.539361480904141821e+00 -1.683695873082037719e+00 3.233569268598011348e+01
-7.188021544434815446e+00 -1.477463571265247744e+00 3.189448555387086515e+01
-6.845388066044641562e+00 -1.300636913443372622e+00 3.144789402489716323e+01
-6.512702996888565465e+00 -1.151220056296606398e+00 3.099814790693206135e+01
-6.191014020453048161e+00 -1.027156454807277131e+00 3.054716286628547550e+01
-5.881182566514302046e+00 -9.263763899731289886e-01 3.009656310050237238e+01
-5.583894195921831560e+00 -8.468365094956598060e-01 2.964770722294277761e+01
-5.299670734736261046e+00 -7.865517536460738812e-01 2.920171578019729708e+01
-5.028883595870849987e+00 -7.436202554135031839e-01 2.875949911957506089e+01
-4.771767795443409454e+00 -7.162419378999659303e-01 2.832178461188589580e+01
-4.528436243990802801e+00 -7.027315975841679219e-01 2.788914249937382550e+01
-4.298893965206405099e+00 -7.015272747411857024e-01 2.746200987080163003e+01
-4.083051963778491888e+00 -7.111946862112474843e-01 2.704071246107567816e+01
-3.880740527124457273e+00 -7.304284433117791409e-01 2.662548413085944787e+01
-3.691721802095696781e+00 -7.580507092832050597e-01 2.621648400433844373e+01
-3.515701536526947280e+00 -7.930078743409268993e-01 2.581381133425235674e+01
-3.352339916795786134e+00 -8.343657482027220240e-01 2.541751822691810858e+01
-3.201261466680202172e+00 -8.813036941073055797e-01 2.502762040090486195e+01
-3.062064000325828594e+00 -9.331080575922394704e-01 2.464410617582871765e+01
-2.934326643761813180e+00 -9.891651792541500399e-01 2.426694389656486095e+01
-2.817616955891353303e+00 -1.048954224100429489e+00 2.389608799666322625e+01
-2.711497191983897714e+00 -1.112040011032353393e+00 2.353148389596329082e+01
-2.615529761126805131e+00 -1.178065984176741354e+00 2.317307191383160614e+01
-2.529281934509801211e+00 -1.246747432656834631e+00 2.282079036306341280e+01
-2.452329864398623105e+00 -1.317865036279350255e+00 2.247457797180429040e+01
-2.384261974711466614e+00 -1.391258790780576238e+00 2.213437576296971088e+01
-2.324681783675613289e+00 -1.466822346993676529e+00 2.180012850335324259e+01
-2.273210217474697092e+00 -1.544497782888020643e+00 2.147178581843925826e+01
-2.229487471399496545e+00 -1.624270815267015111e+00 2.114930305418979728e+01
-2.193174472031547584e+00 -1.706166448441644778e+00 2.083264195391954487e+01
-2.163953990616153344e+00 -1.790245049942436273e+00 2.052177120685538725e+01
-2.141531454175730431e+00 -1.876598837880777193e+00 2.021666691506572278e+01
-2.125635497198033352e+00 -1.965348760571772768e+00 1.991731301705381796e+01
-2.116018293000457628e+00 -2.056641746190487563e+00 1.962370169932002995e+01
-2.112455700191859354e+00 -2.150648298304549400e+00 1.933583382147343599e+01
-2.114747256078620907e+00 -2.247560411902149724e+00 1.905371937587102948e+01
-2.122716045428032494e+00 -2.347589783842653155e+00 1.877737799914073946e+01
-2.136208469732909787e+00 -2.450966291352446369e+00 1.850683955016796034e+01
-2.155093939030082062e+00 -2.557936712149119884e+00 1.824214476706897514e+01
-2.179264505417224385e+00 -2.668763659898760743e+00 1.798334601422452295e+01
-2.208634454686116744e+00 -2.783724708904847134e+00 1.773050812950111776e+01
-2.243139869939240416e+00 -2.903111682115234959e+00 1.748370938125578888e+01
-2.282738178669800000e+00 -3.027230076647182244e+00 1.724304254452193064e+01
-2.327407692548443041e+00 -3.156398601006978222e+00 1.700861610583906014e+01
-2.377147147055955312e+00 -3.290948797963075823e+00 1.678055560645403332e+01
-2.431975246110382738e+00 -3.431224726565321959e+00 1.655900513402788121e+01
-2.491930214937679189e+00 -3.577582676035451215e+00 1.634412897347652915e+01
-2.557069362603545670e+00 -3.730390883133701596e+00 1.613611342810200711e+01
-2.627468653835355106e+00 -3.890029223081323373e+00 1.593516882267915591e+01
-2.703222287990113326e+00 -4.056888842136191720e+00 1.574153170059318718e+01
-2.784442281238877825e+00 -4.231371697424835432e+00 1.555546722741146226e+01
-2.871258046210035442e+00 -4.413889966573837143e+00 1.537727181334456183e+01
-2.963815961431863322e+00 -4.604865286000734415e+00 1.520727596682071336e+01
-3.062278920905995516e+00 -4.804727772363108329e+00 1.504584739076093669e+01
-3.166825851993422258e+00 -5.013914776569762921e+00 1.489339433197675611e+01
-3.277651187468002547e+00 -5.232869313878621753e+00 1.475036919226992538e+01
-3.394964275052639646e+00 -5.462038106898164713e+00 1.461727240711660158e+01
-3.518988704963371017e+00 -5.701869170740377690e+00 1.449465659405410811e+01
-3.649961532909991480e+00 -5.952808861128985995e+00 1.438313096780332856e+01
-3.788132372603131071e+00 -6.215298296959359092e+00 1.428336601245379534e+01
-3.933762328064504654e+00 -6.489769058685835645e+00 1.419609839235911508e+01
-4.087122731901784434e+00 -6.776638053080401569e+00 1.412213607232675194e+01
-4.248493651172501551e+00 -7.076301423536118129e+00 1.406236360376521688e+01
-4.418162117514318865e+00 -7.389127373445426805e+00 1.401774751613502978e+01
-4.596420032870184968e+00 -7.715447758655150423e+00 1.398934173173393702e+01
-4.783561696417282683e+00 -8.055548294130957743e+00 1.397829289586886858e+01
-4.979880892280102778e+00 -8.409657210496394697e+00 1.398584548311563402e+01
-5.185667471373080595e+00 -8.777932189033975874e+00 1.401334650290484340e+01
-5.401203354432734471e+00 -9.160445400339289890e+00 1.406224958336991904e+01
-5.626757877187127832e+00 -9.557166473758545777e+00 1.413411816058246373e+01
-5.862582392981412482e+00 -9.967943234100525629e+00 1.423062744045200212e+01
-6.108904043448559307e+00 -1.039248006147596826e+01 1.435356473239562547e+01
-6.365918604530204306e+00 -1.083031376261667766e+01 1.450482767749135071e+01
-6.633782314015392423e+00 -1.128078689139617019e+01 1.468641980989753471e+01
-6.912602588658239178e+00 -1.174301852685575831e+01 1.490044280034909718e+01
-7.202427544950090521e+00 -1.221587261374612510e+01 1.514908463714793996e+01
-7.503234249077852525e+00 -1.269792409878701633e+01 1.543460290734665286e+01
-7.814915640060402069e+00 -1.318742326110745289e+01 1.575930225477036473e+01
-8.137266097323225367e+00 -1.368225884306749052e+01 1.612550502046599021e+01
-8.469965662067881595e+00 -1.417992084252786711e+01 1.653551402624949773e+01
-8.812562972895481295e+00 -1.467746413265825289e+01 1.699156645759181572e+01
-9.164457042481247484e+00 -1.517147443081474556e+01 1.749577785597914215e+01
-9.524878085781256942e+00 -1.565803853985121386e+01 1.805007536443730132e+01
-9.892867713025454535e+00 -1.613272122331078506e+01 1.865611960753358645e+01
-1.026725892364257398e+01 -1.659055153186493570e+01 1.931521495529304033e+01
-1.064665648013591515e+01 -1.702602184317485623e+01 2.002820844559050428e+01
-1.102941840191825129e+01 -1.743310326938208732e+01 2.079537834518649575e+01
-1.141363949396608213e+01 -1.780528136971654618e+01 2.161631423167469634e+01
-1.179713800651111022e+01 -1.813561620951280773e+01 2.248979157982335408e+01
-1.217744669869121132e+01 -1.841683064732051278e+01 2.341364511808663451e+01
-1.255180973560896973e+01 -1.864143021613128326e+01 2.438464663759665996e+01
-1.291718696444030812e+01 -1.880185700002578031e+01 2.539839440303018492e+01
-1.327026716657543659e+01 -1.889067841344838783e+01 2.644922270546972598e+01
-1.360749184138781409e+01 -1.890080971705335244e+01 2.753014123920812750e+01
-1.392509091392774678e+01 -1.882576645427551298e+01 2.863281466350336046e+01
-1.421913144634861226e+01 -1.865993984522415516e+01 2.974759268528825373e+01
-1.448557995028114398e+01 -1.839888470551206368e+01 3.086360002696484273e+01
-1.472037823559499969e+01 -1.803960595446163140e+01 3.196889351891960374e+01
-1.491953189872699781e+01 -1.758082663608307428e+01 3.305069015984149416e+01
-1.507920958296836211e+01 -1.702321807856452551e+01 3.409566534010221517e+01
-1.519585009270413245e+01 -1.636957187882691400e+01 3.509031473376008137e+01
-1.526627339987149945e+01 -1.562489428872809505e+01 3.602136706013431677e+01
-1.528779065320289554e+01 -1.479640662751132218e+01 3.687622863550704722e+01
-1.525830761166140093e+01 -1.389344063672867513e+01 3.764343517898527836e+01
-1.517641559316543720e+01 -1.292722499054385565e+01 3.831308256223888975e+01
-1.504146415700814288e+01 -1.191056787853360355e+01 3.887720687478015691e+01
-1.485361038029967062e+01 -1.085744976725019129e+01 3.933008584379113159e+01
-1.461384074351670215e+01 -9.782548984452557050e+00 3.966843844168893440e+01
-1.432396323797285298e+01 -8.700729483871619152e+00 3.989150710416855361e+01
-1.398656921272677955e+01 -7.626524043343168913e+00 4.000101656612499568e+01
-1.360496650256376228e+01 -6.573646606131982040e+00 4.000101373937545901e+01
-1.318308730877785528e+01 -5.554564386969126133e+00 3.989760297080215423e+01
-1.272537593346933171e+01 -4.580154168271754145e+00 3.969859916692317370e+01
-1.223666262755747702e+01 -3.659458809497712295e+00 3.941312668199942948e+01
-1.172203039847389050e+01 -2.799550572241517266e+00 3.905119403219504193e+01
-1.118668160889994745e+01 -2.005498674499126999e+00 3.862327342913920347e+01
-1.063581063283589856e+01 -1.280430617475730060e+00 3.813991030510513269e+01
-1.007448783191428809e+01 -6.256710387366388737e-01 3.761138224567919508e+01
-9.507558824323629310e+00 -4.093849161238660717e-02 3.704742002134752710e+01
-8.939561604360955371e+00 4.754204077052374133e-01 3.645699665170906911e+01
-8.374662683636984184e+00 9.261789405939713227e-01 3.584818440514581539e+01
-7.816612186183126809e+00 1.314977249382865754e+00 3.522807483739050838e+01
-7.268716820049167637e+00 1.646081733026110161e+00 3.460275363683977901e+01
-6.733828906864650854e+00 1.924166521140382224e+00 3.397732016677020539e+01
-6.214349181184348758e+00 2.154123029961033442e+00 3.335594099525182088e+01
-5.712240848515626190e+00 2.340900417011156254e+00 3.274192710320333788e+01
-5.229052372584019004e+00 2.489377192706698327e+00 3.213782554764593158e+01
-4.765946598666576328e+00 2.604262368533998284e+00 3.154551783658892106e+01
-4.323734060634541798e+00 2.690023286365610389e+00 3.096631889893939871e+01
-3.902908619814532631e+00 2.750836590995706210e+00 3.040107212471341569e+01
-3.503683907165918043e+00 2.790558562003774057e+00 2.985023738766181012e+01
-3.126029359015736642e+00 2.812711092389275969e+00 2.931397017870504129e+01
-2.769704931931435965e+00 2.820479881967958846e+00 2.879219095112633298e+01
-2.434293843097472099e+00 2.816721813782347539e+00 2.828464451367131005e+01
-2.119232903684682867e+00 2.803978933222262881e+00 2.779094983003851738e+01
-1.823840193470266158e+00 2.784496903630709674e+00 2.731064092625875972e+01
-1.547339967644207670e+00 2.760246237490389110e+00 2.684319980721000931e+01
-1.288884795336131983e+00 2.732944981028151865e+00 2.638808237435180004e+01
-1.047575008754275006e+00 2.704081854427789366e+00 2.594473834896694697e+01
-8.224755969633511521e-01 2.674939118848782993e+00 2.551262616394953042e+01
-6.126307140146231012e-01 2.646614658451630575e+00 2.509122371243464400e+01
-4.170759916666478828e-01 2.620042936337160899e+00 2.468003574846811787e+01
-2.348488559864193581e-01 2.596014614424105194e+00 2.427859863445733524e+01
-6.499704776178788501e-02 2.575194725617376612e+00 2.388648302993208716e+01
9.341445864096198370e-02 2.558139358509837979e+00 2.350329502112571234e+01
2.412979526330945312e-01 2.545310865926396993e+00 2.312867610400752127e+01
3.795387274306926684e-01 2.537091643627132687e+00 2.276230235614797692e+01
5.089919024024790462e-01 2.533796548355855993e+00 2.240388306565239418e+01
6.304801811596816297e-01 2.535684038292602693e+00 2.205315902815464568e+01
7.447924125876568269e-01 2.542966126302388385e+00 2.170990067489513109e+01
8.526828354105406849e-01 2.555817239055139023e+00 2.137390615535483462e+01
9.548708996292165629e-01 2.574382074543698273e+00 2.104499946581028880e+01
1.052041570124085501e+00 2.598782547798456743e+00 2.072302868952237631e+01
1.144846028784547887e+00 2.629123910451002910e+00 2.040786439412200082e+01
1.233902701684535197e+00 2.665500124778596103e+00 2.009939821622442224e+01
1.319798547070178962e+00 2.707998567345530461e+00 1.979754165159666002e+01
1.403090548286699990e+00 2.756704131605215657e+00 1.950222506061901839e+01
1.484307363285811032e+00 2.811702793009062784e+00 1.921339689271798434e+01
1.563951089069206102e+00 2.873084694393460481e+00 1.893102312938870568e+01
1.642499105388661285e+00 2.940946803748315741e+00 1.865508694293919589e+01
1.720405967290240534e+00 3.015395190942768977e+00 1.838558856681708065e+01
1.798105320709392219e+00 3.096546964606901042e+00 1.812254537302942481e+01
